Fréquence (Hz)	Niveau (dB)
308,593750	-73,825096
308,837891	-77,283318
309,082031	-80,392464
309,326172	-79,305214
309,570313	-77,873039
309,814453	-78,349823
310,058594	-81,732452
310,302734	-90,613815
310,546875	-82,983757
310,791016	-80,399918
311,035156	-78,786697
311,279297	-80,034851
311,523438	-80,688667
311,767578	-78,210114
312,011719	-78,465370
312,255859	-79,204643
312,500000	-81,956177
312,744141	-85,252098
312,988281	-79,741882
313,232422	-79,479881
313,476563	-79,949615
313,720703	-79,465004
313,964844	-86,854187
314,208984	-84,811401
314,453125	-81,026588
314,697266	-75,305229
314,941406	-77,854202
315,185547	-81,918617
315,429688	-80,446449
315,673828	-79,262505
315,917969	-80,061996
316,162109	-82,414589
316,406250	-86,046501
316,650391	-76,514214
316,894531	-77,487679
317,138672	-81,435944
317,382813	-84,133423
317,626953	-80,590218
317,871094	-82,814690
318,115234	-80,197823
318,359375	-77,146339
318,603516	-79,593628
318,847656	-86,833603
319,091797	-79,888008
319,335938	-80,950989
319,580078	-79,055717
319,824219	-81,867035
320,068359	-80,685417
320,312500	-76,925095
320,556641	-77,104759
320,800781	-80,716705
321,044922	-79,779770
321,289063	-82,598999
321,533203	-82,386986
321,777344	-81,878662
322,021484	-80,908768
322,265625	-79,658653
322,509766	-83,122414
322,753906	-89,229179
322,998047	-83,785004
323,242188	-84,826981
323,486328	-82,088226
323,730469	-79,728760
323,974609	-78,841660
324,218750	-76,104736
324,462891	-77,246208
324,707031	-75,889435
324,951172	-75,313805
325,195313	-78,591591
325,439453	-78,758095
325,683594	-78,807442
325,927734	-81,951080
326,171875	-81,556374
326,416016	-75,899933
326,660156	-77,676292
326,904297	-82,089653
327,148438	-80,757294
327,392578	-82,803131
327,636719	-82,006279
327,880859	-80,687286
328,125000	-82,032639
328,369141	-78,184464
328,613281	-76,994560
328,857422	-81,261620
329,101563	-77,220459
329,345703	-78,569389
329,589844	-83,681358
329,833984	-81,064362
330,078125	-81,970093
330,322266	-84,650650
330,566406	-81,210876
330,810547	-84,985527
331,054688	-83,456375
331,298828	-89,286118
331,542969	-80,365303
331,787109	-81,525978
332,031250	-90,272438
332,275391	-82,942253
332,519531	-85,294502
332,763672	-83,832291
333,007813	-81,030037
333,251953	-85,543518
333,496094	-83,260246
333,740234	-85,835915
333,984375	-78,438103
334,228516	-79,109009
334,472656	-82,496513
334,716797	-83,506371
334,960938	-81,424454
335,205078	-82,668762
335,449219	-80,473915
335,693359	-81,290894
335,937500	-75,813347
336,181641	-77,519318
336,425781	-81,102737
336,669922	-81,409691
336,914063	-86,863243
337,158203	-83,929573
337,402344	-84,187729
337,646484	-90,035828
337,890625	-75,858253
338,134766	-73,041428
338,378906	-75,428810
338,623047	-77,366577
338,867188	-81,487297
339,111328	-81,898468
339,355469	-79,598770
339,599609	-78,937164
339,843750	-80,402596
340,087891	-84,070084
340,332031	-83,695816
340,576172	-78,828758
340,820313	-78,819839
341,064453	-83,340828
341,308594	-83,349060
341,552734	-78,446274
341,796875	-79,627197
342,041016	-82,511101
342,285156	-81,441254
342,529297	-82,807465
342,773438	-81,891434
343,017578	-83,470467
343,261719	-87,262314
343,505859	-78,975960
343,750000	-81,395477
343,994141	-79,543587
344,238281	-76,741798
344,482422	-80,232018
344,726563	-82,923805
344,970703	-80,356903
345,214844	-86,478493
345,458984	-79,772903
345,703125	-78,597382
345,947266	-78,533699
346,191406	-75,777298
346,435547	-75,832802
346,679688	-76,853699
346,923828	-82,532707
347,167969	-82,043098
347,412109	-78,553505
347,656250	-80,922638
347,900391	-80,840752
348,144531	-84,299400
348,388672	-88,612305
348,632813	-92,252121
348,876953	-85,942314
349,121094	-82,123924
349,365234	-82,557251
349,609375	-88,844528
349,853516	-83,291924
350,097656	-80,174248
350,341797	-78,443260
350,585938	-82,021729
350,830078	-84,099693
351,074219	-78,630211
351,318359	-78,129158
351,562500	-78,270882
351,806641	-80,404739
352,050781	-86,161476
352,294922	-81,785461
352,539063	-79,885239
352,783203	-82,035446
353,027344	-89,273743
353,271484	-84,770622
353,515625	-86,019287
353,759766	-80,504639
354,003906	-83,849686
354,248047	-82,418121
354,492188	-82,079666
354,736328	-81,399323
354,980469	-77,401527
355,224609	-76,017380
355,468750	-83,238190
355,712891	-81,391670
355,957031	-82,449249
356,201172	-83,147850
356,445313	-83,067947
356,689453	-81,134918
356,933594	-85,842758
357,177734	-82,559975
357,421875	-77,834129
357,666016	-79,041023
357,910156	-79,158394
358,154297	-76,914696
358,398438	-84,165825
358,642578	-85,735321
358,886719	-86,540489
359,130859	-94,165405
359,375000	-97,147316
359,619141	-87,771599
359,863281	-79,933182
360,107422	-87,775452
360,351563	-82,487167
360,595703	-81,711281
360,839844	-78,777916
361,083984	-78,065331
361,328125	-77,612503
361,572266	-76,158859
361,816406	-79,360558
362,060547	-89,429474
362,304688	-91,363190
362,548828	-97,415405
362,792969	-86,654800
363,037109	-80,309120
363,281250	-80,933304
363,525391	-80,650795
363,769531	-82,089188
364,013672	-81,498848
364,257813	-78,720711
364,501953	-77,444923
364,746094	-75,876785
364,990234	-75,460007
365,234375	-80,290070
365,478516	-80,554413
365,722656	-80,445679
365,966797	-74,663765
366,210938	-81,210289
366,455078	-82,354012
366,699219	-82,374901
366,943359	-82,724678
367,187500	-78,896301
367,431641	-76,978622
367,675781	-78,360252
367,919922	-80,617569
368,164063	-80,707649
368,408203	-84,634941
368,652344	-88,762512
368,896484	-82,439507
369,140625	-84,543518
369,384766	-89,106178
369,628906	-84,781807
369,873047	-81,766747
370,117188	-86,014664
370,361328	-88,402138
370,605469	-83,774643
370,849609	-80,221909
371,093750	-79,039474
371,337891	-79,486542
371,582031	-78,385010
371,826172	-84,996078
372,070313	-87,855797
372,314453	-83,640900
372,558594	-81,006668
372,802734	-73,025650
373,046875	-73,856186
373,291016	-76,603249
373,535156	-78,342682
373,779297	-82,297661
374,023438	-81,360619
374,267578	-82,229164
374,511719	-83,741608
374,755859	-85,992409
375,000000	-80,988197
375,244141	-80,153900
375,488281	-79,351692
375,732422	-80,284309
375,976563	-75,057076
376,220703	-76,211784
376,464844	-70,878616
376,708984	-67,865646
376,953125	-70,114738
377,197266	-66,480621
377,441406	-73,448326
377,685547	-68,220383
377,929688	-67,422256
378,173828	-70,935738
378,417969	-70,848625
378,662109	-72,466087
378,906250	-74,113243
379,150391	-77,533585
379,394531	-77,500702
379,638672	-87,921860
379,882813	-77,709641
380,126953	-79,202202
380,371094	-79,932495
380,615234	-76,712997
380,859375	-76,599365
381,103516	-79,136169
381,347656	-77,300728
381,591797	-76,854698
381,835938	-82,662827
382,080078	-80,680809
382,324219	-85,862480
382,568359	-86,816727
382,812500	-82,130043
383,056641	-84,164383
383,300781	-91,301842
383,544922	-86,089157
383,789063	-80,148613
384,033203	-81,039124
384,277344	-79,352272
384,521484	-81,395294
384,765625	-82,862808
385,009766	-80,516220
385,253906	-77,361366
385,498047	-77,325615
385,742188	-78,607674
385,986328	-78,825935
386,230469	-78,299965
386,474609	-81,534111
386,718750	-83,723534
386,962891	-88,505432
387,207031	-78,853928
387,451172	-79,650047
387,695313	-80,480087
387,939453	-79,005913
388,183594	-79,033485
388,427734	-79,919914
388,671875	-78,149734
388,916016	-77,090103
389,160156	-78,584061
389,404297	-76,104149
389,648438	-77,084488
389,892578	-81,900833
390,136719	-81,287445
390,380859	-79,557449
390,625000	-76,508545
390,869141	-79,290573
391,113281	-84,637955
391,357422	-81,166893
391,601563	-79,802170
391,845703	-83,430382
392,089844	-81,144463
392,333984	-75,636696
392,578125	-79,606544
392,822266	-82,953957
393,066406	-82,814384
393,310547	-79,713882
393,554688	-77,595673
393,798828	-79,019058
394,042969	-90,024353
394,287109	-81,707657
394,531250	-83,004776
394,775391	-86,746460
395,019531	-86,010216
395,263672	-81,693291
395,507813	-80,825905
395,751953	-88,402298
395,996094	-87,660324
396,240234	-84,176727
396,484375	-85,166649
396,728516	-83,520325
396,972656	-80,607765
397,216797	-81,371201
397,460938	-80,037720
397,705078	-79,107651
397,949219	-84,030365
398,193359	-88,012619
398,437500	-83,268684
398,681641	-81,099503
398,925781	-83,602821
399,169922	-83,512436
399,414063	-77,862015
399,658203	-80,057930
399,902344	-79,954536
400,146484	-77,444839
400,390625	-75,090576
400,634766	-76,679016
400,878906	-85,812241
401,123047	-79,747444
401,367188	-82,953178
401,611328	-84,937378
401,855469	-85,495598
402,099609	-82,529495
402,343750	-82,228493
402,587891	-87,144455
402,832031	-84,716225
403,076172	-84,649216
403,320313	-77,742569
403,564453	-77,376892
403,808594	-83,181519
404,052734	-81,804268
404,296875	-84,578041
404,541016	-80,305344
404,785156	-76,913628
405,029297	-78,997528
405,273438	-92,678070
405,517578	-86,178215
405,761719	-82,969376
406,005859	-83,578400
406,250000	-85,352821
406,494141	-80,144958
406,738281	-83,025948
406,982422	-86,317108
407,226563	-79,793976
407,470703	-82,020653
407,714844	-80,669708
407,958984	-86,352943
408,203125	-84,665840
408,447266	-81,032051
408,691406	-81,556702
408,935547	-78,761772
409,179688	-78,445213
409,423828	-76,897621
409,667969	-75,322144
409,912109	-77,792694
410,156250	-87,302200
410,400391	-80,850578
410,644531	-84,895264
410,888672	-87,477249
411,132813	-85,132782
411,376953	-79,709160
411,621094	-81,341057
411,865234	-81,452499
412,109375	-80,309219
412,353516	-86,779297
412,597656	-81,635696
412,841797	-80,472725
413,085938	-77,822220
413,330078	-80,481483
413,574219	-79,343552
413,818359	-80,407776
414,062500	-80,764656
414,306641	-84,211395
414,550781	-84,055664
414,794922	-82,711723
415,039063	-81,588142
415,283203	-88,727638
415,527344	-82,845726
415,771484	-80,081184
416,015625	-80,274284
416,259766	-84,331177
416,503906	-82,923355
416,748047	-87,531746
416,992188	-86,291061
417,236328	-84,265892
417,480469	-79,718407
417,724609	-78,016510
417,968750	-80,228279
418,212891	-83,047638
418,457031	-85,437668
418,701172	-81,421860
418,945313	-78,115479
419,189453	-78,910210
419,433594	-78,178528
419,677734	-76,319641
419,921875	-79,286186
420,166016	-83,979088
420,410156	-79,391090
420,654297	-76,725121
420,898438	-80,458435
421,142578	-83,606842
421,386719	-81,172798
421,630859	-79,773849
421,875000	-82,561172
422,119141	-81,006073
422,363281	-82,480682
422,607422	-79,368492
422,851563	-83,326141
423,095703	-78,415436
423,339844	-78,531326
423,583984	-76,624115
423,828125	-75,050865
424,072266	-75,960083
424,316406	-76,621864
424,560547	-79,069344
424,804688	-89,319405
425,048828	-78,355911
425,292969	-79,621933
425,537109	-74,881668
425,781250	-75,031433
426,025391	-81,631233
426,269531	-79,970337
426,513672	-79,112709
426,757813	-78,786148
427,001953	-84,213898
427,246094	-81,705589
427,490234	-75,318008
427,734375	-72,003029
427,978516	-74,487602
428,222656	-78,296921
428,466797	-85,388954
428,710938	-74,900253
428,955078	-79,981239
429,199219	-79,619568
429,443359	-76,081047
429,687500	-78,144554
429,931641	-74,261490
430,175781	-79,872398
430,419922	-75,361481
430,664063	-78,688728
430,908203	-74,460938
431,152344	-81,536453
431,396484	-76,678612
431,640625	-78,104622
431,884766	-74,929131
432,128906	-83,559410
432,373047	-77,247490
432,617188	-76,503761
432,861328	-78,824837
433,105469	-78,038567
433,349609	-76,252884
433,593750	-71,475647
433,837891	-75,998909
434,082031	-79,608467
434,326172	-68,261009
434,570313	-65,068039
434,814453	-75,846298
435,058594	-66,384354
435,302734	-76,153694
435,546875	-63,269478
435,791016	-70,373512
436,035156	-63,197269
436,279297	-67,563652
436,523438	-61,313847
436,767578	-63,490505
437,011719	-63,317070
437,255859	-59,429707
437,500000	-59,290958
437,744141	-53,899849
437,988281	-57,132595
438,232422	-48,441223
438,476563	-52,968361
438,720703	-44,129646
438,964844	-42,964069
439,208984	-40,549088
439,453125	-38,017639
439,697266	-24,204575
439,941406	-12,703465
440,185547	-15,651563
440,429688	-38,980038
440,673828	-42,753433
440,917969	-41,537151
441,162109	-42,732662
441,406250	-49,579235
441,650391	-46,508217
441,894531	-52,060341
442,138672	-54,234936
442,382813	-60,055202
442,626953	-54,071266
442,871094	-58,682678
443,115234	-58,296928
443,359375	-58,116085
443,603516	-65,113503
443,847656	-65,454514
444,091797	-65,252548
444,335938	-70,208656
444,580078	-64,640533
444,824219	-66,365929
445,068359	-71,243004
445,312500	-69,454720
445,556641	-73,114029
445,800781	-74,091446
446,044922	-73,369034
446,289063	-75,759125
446,533203	-71,862679
446,777344	-75,177361
447,021484	-73,407951
447,265625	-71,981575
447,509766	-70,338097
447,753906	-75,575485
447,998047	-69,080475
448,242188	-68,350456
448,486328	-77,159149
448,730469	-72,931770
448,974609	-68,261719
449,218750	-73,077377
449,462891	-68,043549
449,707031	-69,493607
449,951172	-70,024673
450,195313	-70,980713
450,439453	-69,574417
450,683594	-77,411087
450,927734	-66,342209
451,171875	-73,747353
451,416016	-71,621742
451,660156	-84,421623
451,904297	-70,509796
452,148438	-81,909843
452,392578	-72,845642
452,636719	-80,188438
452,880859	-77,507866
453,125000	-80,531898
453,369141	-80,565041
453,613281	-73,538071
453,857422	-78,558365
454,101563	-76,513329
454,345703	-75,682327
454,589844	-81,958519
454,833984	-80,456642
455,078125	-79,937538
455,322266	-81,542305
455,566406	-86,026245
455,810547	-76,334984
456,054688	-83,066185
456,298828	-78,974876
456,542969	-81,832619
456,787109	-79,232407
457,031250	-78,451347
457,275391	-79,950745
457,519531	-77,647903
457,763672	-78,413948
458,007813	-80,387558
458,251953	-78,515182
458,496094	-77,771622
458,740234	-77,620552
458,984375	-77,741570
459,228516	-86,514732
459,472656	-79,494354
459,716797	-79,440895
459,960938	-80,493805
460,205078	-78,354309
460,449219	-77,808784
460,693359	-81,725227
460,937500	-78,142014
461,181641	-76,964767
461,425781	-76,125572
461,669922	-76,369652
461,914063	-80,562004
462,158203	-74,774170
462,402344	-73,218773
462,646484	-77,391701
462,890625	-78,834328
463,134766	-78,725449
463,378906	-77,993851
463,623047	-79,197762
463,867188	-79,873672
464,111328	-79,058899
464,355469	-82,604202
464,599609	-83,076508
464,843750	-88,687363
465,087891	-83,419739
465,332031	-87,496086
465,576172	-81,812691
465,820313	-81,992760
466,064453	-81,845573
466,308594	-79,002029
466,552734	-77,127296
466,796875	-79,598099
467,041016	-83,360214
467,285156	-86,310944
467,529297	-79,936714
467,773438	-77,569077
468,017578	-77,388771
468,261719	-84,811295
468,505859	-79,230438
468,750000	-77,577637
468,994141	-75,664795
469,238281	-76,807274
469,482422	-81,072372
469,726563	-82,030678
469,970703	-78,977501
470,214844	-82,341255
470,458984	-77,677177
470,703125	-80,405151
470,947266	-83,720772
471,191406	-84,195740
471,435547	-79,175674
471,679688	-79,451363
471,923828	-89,536949
472,167969	-85,526375
472,412109	-88,058876
472,656250	-92,270195
472,900391	-83,368744
473,144531	-79,768295
473,388672	-80,915550
473,632813	-78,620239
473,876953	-81,781738
474,121094	-78,332298
474,365234	-80,549034
474,609375	-79,679886
474,853516	-80,214592
475,097656	-81,194565
475,341797	-79,300674
475,585938	-79,309097
475,830078	-83,041710
476,074219	-82,389343
476,318359	-83,140198
476,562500	-86,908913
476,806641	-83,048927
477,050781	-79,804359
477,294922	-79,284912
477,539063	-77,724922
477,783203	-79,347748
478,027344	-80,701714
478,271484	-82,020332
478,515625	-82,694260
478,759766	-82,289482
479,003906	-79,921974
479,248047	-79,535828
479,492188	-81,222313
479,736328	-82,338326
479,980469	-81,678574
480,224609	-84,624405
480,468750	-88,252357
480,712891	-93,499420
480,957031	-85,962280
481,201172	-84,982269
481,445313	-86,010536
481,689453	-82,113663
481,933594	-77,839325
482,177734	-79,210442
482,421875	-85,970581
482,666016	-86,779030
482,910156	-85,083649
483,154297	-79,074852
483,398438	-77,526070
483,642578	-79,661522
483,886719	-85,178024
484,130859	-83,369339
484,375000	-84,663528
484,619141	-94,736809
484,863281	-86,937080
485,107422	-80,093895
485,351563	-79,848129
485,595703	-77,588158
485,839844	-81,774277
486,083984	-80,886963
486,328125	-82,241982
486,572266	-82,373558
486,816406	-80,086700
487,060547	-79,679314
487,304688	-83,741707
487,548828	-84,074837
487,792969	-82,936890
488,037109	-85,149475
488,281250	-85,749588
488,525391	-78,457245
488,769531	-78,738945
489,013672	-79,067726
489,257813	-76,168297
489,501953	-78,480255
489,746094	-78,324905
489,990234	-79,200752
490,234375	-84,024139
490,478516	-81,288338
490,722656	-79,519043
490,966797	-82,885483
491,210938	-86,963722
491,455078	-90,709496
491,699219	-85,374313
491,943359	-83,574631
492,187500	-81,204300
492,431641	-79,855438
492,675781	-84,525070
492,919922	-83,661972
493,164063	-82,248466
493,408203	-79,672356
493,652344	-78,223259
493,896484	-79,315010
494,140625	-78,707550
494,384766	-82,592545
494,628906	-84,621635
494,873047	-84,405411
495,117188	-79,880486
495,361328	-80,377129
495,605469	-78,260735
495,849609	-81,090034
496,093750	-86,599205
496,337891	-79,127586
496,582031	-77,130989
496,826172	-78,940628
497,070313	-80,884499
497,314453	-81,195702
497,558594	-84,476532
497,802734	-79,165489
498,046875	-81,988617
498,291016	-82,640327
498,535156	-79,394508
498,779297	-83,022438
499,023438	-87,218132
499,267578	-82,504181
499,511719	-79,280029
499,755859	-78,090500
500,000000	-81,057602
500,244141	-78,521797
500,488281	-77,855309
500,732422	-80,087952
500,976563	-79,428932
501,220703	-82,745003
501,464844	-86,075249
501,708984	-80,591339
501,953125	-95,470421
502,197266	-75,228661
502,441406	-68,894180
502,685547	-73,190247
502,929688	-78,418274
503,173828	-78,781784
503,417969	-81,204208
