Fréquence (Hz)	Niveau (dB)
6041,992188	-88,144478
6042,968750	-85,100029
6043,945313	-88,466431
6044,921875	-83,544495
6045,898438	-81,090538
6046,875000	-80,710190
6047,851563	-78,113419
6048,828125	-78,158211
6049,804688	-82,969887
6050,781250	-85,010162
6051,757813	-98,724747
6052,734375	-87,880447
6053,710938	-80,631531
6054,687500	-76,613312
6055,664063	-79,385201
6056,640625	-93,938492
6057,617188	-84,251617
6058,593750	-87,404488
6059,570313	-94,589478
6060,546875	-92,989479
6061,523438	-87,810669
6062,500000	-86,126389
6063,476563	-94,709053
6064,453125	-88,038010
6065,429688	-89,664055
6066,406250	-79,994637
6067,382813	-85,077339
6068,359375	-88,302063
6069,335938	-79,428955
6070,312500	-84,289688
6071,289063	-86,498528
6072,265625	-84,700180
6073,242188	-100,179428
6074,218750	-86,907837
6075,195313	-86,403931
6076,171875	-90,501129
6077,148438	-86,390266
6078,125000	-84,312469
6079,101563	-92,834373
6080,078125	-82,446381
6081,054688	-90,713394
6082,031250	-96,645706
6083,007813	-100,070038
6083,984375	-89,150215
6084,960938	-84,461548
6085,937500	-89,838516
6086,914063	-83,914398
6087,890625	-88,224731
6088,867188	-86,172859
6089,843750	-95,185471
6090,820313	-93,244751
6091,796875	-86,540764
6092,773438	-86,721321
6093,750000	-90,805305
6094,726563	-92,511948
6095,703125	-81,157181
6096,679688	-80,550446
6097,656250	-83,802345
6098,632813	-81,330696
6099,609375	-78,300507
6100,585938	-80,782425
6101,562500	-85,389648
6102,539063	-93,838715
6103,515625	-86,590981
6104,492188	-85,003242
6105,468750	-86,460693
6106,445313	-88,969879
6107,421875	-79,874825
6108,398438	-83,243919
6109,375000	-87,622131
6110,351563	-81,808838
6111,328125	-84,446304
6112,304688	-87,399818
6113,281250	-87,411224
6114,257813	-83,067680
6115,234375	-93,173820
6116,210938	-98,904663
6117,187500	-89,937439
6118,164063	-89,689255
6119,140625	-82,993553
6120,117188	-82,298370
6121,093750	-85,441002
6122,070313	-81,340134
6123,046875	-80,878777
6124,023438	-90,256363
6125,000000	-84,620346
6125,976563	-83,784584
6126,953125	-85,766144
6127,929688	-99,210365
6128,906250	-88,107635
6129,882813	-81,709457
6130,859375	-82,903992
6131,835938	-86,095245
6132,812500	-86,867195
6133,789063	-87,823143
6134,765625	-85,081100
6135,742188	-82,119820
6136,718750	-90,686859
6137,695313	-94,900497
6138,671875	-81,178505
6139,648438	-80,243118
6140,625000	-79,214806
6141,601563	-79,420616
6142,578125	-80,464485
6143,554688	-80,195427
6144,531250	-84,078293
6145,507813	-89,471222
6146,484375	-83,008682
6147,460938	-87,943520
6148,437500	-92,892876
6149,414063	-84,072083
6150,390625	-84,201515
6151,367188	-89,086594
6152,343750	-84,518669
6153,320313	-77,482300
6154,296875	-78,580070
6155,273438	-79,077271
6156,250000	-83,341270
6157,226563	-79,399963
6158,203125	-77,991585
6159,179688	-84,718163
6160,156250	-95,289238
6161,132813	-88,161507
6162,109375	-82,109245
6163,085938	-82,841682
6164,062500	-78,629219
6165,039063	-77,472946
6166,015625	-88,654587
6166,992188	-88,743034
6167,968750	-87,941826
6168,945313	-84,215698
6169,921875	-95,824631
6170,898438	-82,512039
6171,875000	-83,907791
6172,851563	-88,712242
6173,828125	-91,659279
6174,804688	-82,633812
6175,781250	-78,258362
6176,757813	-78,279358
6177,734375	-79,654396
6178,710938	-76,234558
6179,687500	-81,873520
6180,664063	-80,607292
6181,640625	-79,638443
6182,617188	-85,132072
6183,593750	-81,031883
6184,570313	-78,613609
6185,546875	-86,107056
6186,523438	-87,633286
6187,500000	-80,043076
6188,476563	-81,933960
6189,453125	-90,231911
6190,429688	-81,544991
6191,406250	-87,543861
6192,382813	-82,178322
6193,359375	-86,046295
6194,335938	-87,052742
6195,312500	-77,097656
6196,289063	-77,056465
6197,265625	-78,571648
6198,242188	-81,124344
6199,218750	-79,463776
6200,195313	-80,783363
6201,171875	-79,328949
6202,148438	-77,299507
6203,125000	-82,991737
6204,101563	-85,942894
6205,078125	-92,169098
6206,054688	-80,058159
6207,031250	-80,347115
6208,007813	-87,420547
6208,984375	-83,742287
6209,960938	-79,229500
6210,937500	-91,626549
6211,914063	-81,080376
6212,890625	-81,237541
6213,867188	-80,644165
6214,843750	-81,545906
6215,820313	-83,610939
6216,796875	-83,018951
6217,773438	-82,336861
6218,750000	-79,820465
6219,726563	-77,846519
6220,703125	-83,754601
6221,679688	-82,747238
6222,656250	-84,375671
6223,632813	-80,637352
6224,609375	-83,221611
6225,585938	-84,030960
6226,562500	-82,283554
6227,539063	-86,890404
6228,515625	-92,164169
6229,492188	-118,965523
6230,468750	-85,773514
6231,445313	-82,502068
6232,421875	-83,488129
6233,398438	-88,022583
6234,375000	-99,623405
6235,351563	-87,899483
6236,328125	-83,843704
6237,304688	-90,855835
6238,281250	-92,182083
6239,257813	-80,645523
6240,234375	-79,555603
6241,210938	-84,676620
6242,187500	-85,940254
6243,164063	-85,318687
6244,140625	-86,420273
6245,117188	-90,752510
6246,093750	-82,132973
6247,070313	-77,013916
6248,046875	-81,265900
6249,023438	-81,904495
6250,000000	-77,894295
6250,976563	-78,221443
6251,953125	-82,181236
6252,929688	-78,951134
6253,906250	-77,361771
6254,882813	-86,843018
6255,859375	-88,015648
6256,835938	-84,740379
6257,812500	-88,692528
6258,789063	-89,981194
6259,765625	-83,378426
6260,742188	-86,065056
6261,718750	-82,286812
6262,695313	-90,455002
6263,671875	-83,386597
6264,648438	-76,202049
6265,625000	-76,232071
6266,601563	-83,110214
6267,578125	-93,146866
6268,554688	-85,022469
6269,531250	-85,961670
6270,507813	-87,374664
6271,484375	-95,655739
6272,460938	-88,206520
6273,437500	-82,159019
6274,414063	-85,683266
6275,390625	-94,889786
6276,367188	-102,770203
6277,343750	-81,690681
6278,320313	-91,340347
6279,296875	-85,634346
6280,273438	-85,161385
6281,250000	-85,786453
6282,226563	-81,306671
6283,203125	-86,153000
6284,179688	-81,781174
6285,156250	-84,971695
6286,132813	-81,573807
6287,109375	-80,164970
6288,085938	-84,067947
6289,062500	-84,119301
6290,039063	-84,441650
6291,015625	-86,046440
6291,992188	-84,640129
6292,968750	-81,152977
6293,945313	-79,913994
6294,921875	-82,024368
6295,898438	-90,988617
6296,875000	-81,793793
6297,851563	-86,450722
6298,828125	-82,687996
6299,804688	-80,376617
6300,781250	-81,294754
6301,757813	-83,209511
6302,734375	-84,589279
6303,710938	-91,276108
6304,687500	-87,757309
6305,664063	-89,322792
6306,640625	-84,441345
6307,617188	-84,438148
6308,593750	-95,410660
6309,570313	-86,440987
6310,546875	-85,041092
6311,523438	-82,740578
6312,500000	-79,484612
6313,476563	-83,336311
6314,453125	-89,400093
6315,429688	-79,649780
6316,406250	-78,663734
6317,382813	-80,759872
6318,359375	-93,575157
6319,335938	-85,148468
6320,312500	-81,742134
6321,289063	-81,213646
6322,265625	-82,449226
6323,242188	-85,672882
6324,218750	-85,552345
6325,195313	-84,500168
6326,171875	-81,362343
6327,148438	-86,198761
6328,125000	-87,098465
6329,101563	-81,327721
6330,078125	-82,322876
6331,054688	-84,289841
6332,031250	-80,351418
6333,007813	-80,214920
6333,984375	-87,632858
6334,960938	-89,755333
6335,937500	-90,331055
6336,914063	-81,347519
6337,890625	-77,647346
6338,867188	-82,131310
6339,843750	-85,086655
6340,820313	-81,928329
6341,796875	-78,786591
6342,773438	-83,226044
6343,750000	-97,170425
6344,726563	-94,779816
6345,703125	-86,548698
6346,679688	-87,751663
6347,656250	-89,297737
6348,632813	-88,841873
6349,609375	-83,337616
6350,585938	-84,903305
6351,562500	-86,194908
6352,539063	-89,910461
6353,515625	-94,075043
6354,492188	-84,890121
6355,468750	-79,835152
6356,445313	-83,172241
6357,421875	-92,236725
6358,398438	-88,616821
6359,375000	-82,455132
6360,351563	-78,115295
6361,328125	-77,080147
6362,304688	-86,015228
6363,281250	-84,534630
6364,257813	-81,210838
6365,234375	-80,228119
6366,210938	-82,236275
6367,187500	-81,192780
6368,164063	-80,059769
6369,140625	-86,657555
6370,117188	-97,896919
6371,093750	-87,447090
6372,070313	-80,027084
6373,046875	-81,938286
6374,023438	-80,388680
6375,000000	-77,030952
6375,976563	-81,987885
6376,953125	-82,053535
6377,929688	-81,224426
6378,906250	-81,404610
6379,882813	-82,194946
6380,859375	-83,088440
6381,835938	-80,962646
6382,812500	-81,629128
6383,789063	-80,336060
6384,765625	-81,398376
6385,742188	-83,271492
6386,718750	-82,768944
6387,695313	-82,131027
6388,671875	-82,464104
6389,648438	-83,963120
6390,625000	-88,545860
6391,601563	-82,302017
6392,578125	-81,077446
6393,554688	-82,466866
6394,531250	-82,194000
6395,507813	-80,607201
6396,484375	-81,137871
6397,460938	-84,530518
6398,437500	-85,307350
6399,414063	-80,794693
6400,390625	-80,079147
6401,367188	-79,959549
6402,343750	-82,889420
6403,320313	-83,142143
6404,296875	-82,186989
6405,273438	-79,567917
6406,250000	-84,036224
6407,226563	-84,590843
6408,203125	-84,063095
6409,179688	-82,366974
6410,156250	-80,903015
6411,132813	-84,007462
6412,109375	-90,306404
6413,085938	-93,948914
6414,062500	-91,094994
6415,039063	-86,344566
6416,015625	-84,801323
6416,992188	-87,153587
6417,968750	-95,050018
6418,945313	-83,114037
6419,921875	-92,129539
6420,898438	-84,013794
6421,875000	-87,383141
6422,851563	-107,658607
6423,828125	-93,416565
6424,804688	-86,389832
6425,781250	-80,521194
6426,757813	-87,780884
6427,734375	-94,573082
6428,710938	-89,670303
6429,687500	-85,359566
6430,664063	-97,047150
6431,640625	-86,527420
6432,617188	-85,841934
6433,593750	-83,959251
6434,570313	-84,516609
6435,546875	-90,516006
6436,523438	-99,041656
6437,500000	-92,800377
6438,476563	-93,756790
6439,453125	-91,990562
6440,429688	-82,121727
6441,406250	-78,400101
6442,382813	-80,072342
6443,359375	-80,865616
6444,335938	-83,535446
6445,312500	-84,748047
6446,289063	-89,974106
6447,265625	-79,714790
6448,242188	-83,269073
6449,218750	-83,689278
6450,195313	-81,452934
6451,171875	-80,382034
6452,148438	-79,266045
6453,125000	-79,117538
6454,101563	-82,434097
6455,078125	-81,875328
6456,054688	-85,274117
6457,031250	-93,586342
6458,007813	-88,052132
6458,984375	-89,911751
6459,960938	-80,916656
6460,937500	-79,119980
6461,914063	-87,138824
6462,890625	-85,171761
6463,867188	-93,735580
6464,843750	-82,313377
6465,820313	-83,095337
6466,796875	-85,881065
6467,773438	-87,933693
6468,750000	-85,252731
6469,726563	-84,299797
6470,703125	-82,696808
6471,679688	-82,229393
6472,656250	-85,976906
6473,632813	-102,361282
6474,609375	-97,454674
6475,585938	-83,180321
6476,562500	-80,325905
6477,539063	-81,710899
6478,515625	-91,566422
6479,492188	-91,519608
6480,468750	-82,656326
6481,445313	-76,067245
6482,421875	-77,416740
6483,398438	-85,381981
6484,375000	-103,696426
6485,351563	-89,824623
6486,328125	-89,980865
6487,304688	-89,105568
6488,281250	-83,997887
6489,257813	-87,010887
6490,234375	-87,336571
6491,210938	-90,737030
6492,187500	-87,726387
6493,164063	-90,003708
6494,140625	-89,523643
6495,117188	-107,426132
6496,093750	-86,013054
6497,070313	-88,182602
6498,046875	-88,040642
6499,023438	-87,047234
6500,000000	-91,817833
6500,976563	-92,772644
6501,953125	-84,838005
6502,929688	-82,293175
6503,906250	-85,533783
6504,882813	-80,391556
6505,859375	-83,374168
6506,835938	-85,771263
6507,812500	-90,485847
6508,789063	-94,868301
6509,765625	-81,688782
6510,742188	-88,725853
6511,718750	-82,895325
6512,695313	-78,854851
6513,671875	-82,431152
6514,648438	-83,373405
6515,625000	-82,677315
6516,601563	-90,698120
6517,578125	-92,783722
6518,554688	-85,895584
6519,531250	-84,753105
6520,507813	-83,519501
6521,484375	-81,545639
6522,460938	-81,534065
6523,437500	-81,864899
6524,414063	-85,944534
6525,390625	-84,801712
6526,367188	-100,545761
6527,343750	-82,451675
6528,320313	-83,006447
6529,296875	-97,964706
6530,273438	-89,696976
6531,250000	-91,544502
6532,226563	-82,467621
6533,203125	-85,025444
6534,179688	-81,221169
6535,156250	-83,271317
6536,132813	-89,746529
6537,109375	-86,996284
6538,085938	-88,734131
6539,062500	-95,770302
6540,039063	-82,527451
6541,015625	-79,431480
6541,992188	-83,244362
6542,968750	-84,948112
6543,945313	-82,993385
6544,921875	-88,757797
6545,898438	-89,175949
6546,875000	-81,244057
6547,851563	-79,188461
6548,828125	-97,140442
6549,804688	-80,228333
6550,781250	-81,306961
6551,757813	-87,293442
6552,734375	-89,384186
6553,710938	-87,498062
6554,687500	-94,417961
6555,664063	-89,497116
6556,640625	-87,928680
6557,617188	-85,474968
6558,593750	-86,115784
6559,570313	-82,682915
6560,546875	-95,314995
6561,523438	-89,534073
6562,500000	-93,373390
6563,476563	-92,198074
6564,453125	-85,277267
6565,429688	-84,116119
6566,406250	-88,208717
6567,382813	-80,979317
6568,359375	-85,513229
6569,335938	-83,636879
6570,312500	-94,172798
6571,289063	-90,698570
6572,265625	-86,699196
6573,242188	-80,686844
6574,218750	-78,599045
6575,195313	-81,324615
6576,171875	-96,129578
6577,148438	-87,385414
6578,125000	-87,065842
6579,101563	-93,471992
6580,078125	-90,122025
6581,054688	-89,490410
6582,031250	-85,900078
6583,007813	-89,786339
6583,984375	-91,185783
6584,960938	-96,440720
6585,937500	-87,753265
6586,914063	-97,037369
6587,890625	-91,046692
6588,867188	-89,839310
6589,843750	-87,669868
6590,820313	-81,636856
6591,796875	-78,993317
6592,773438	-82,156448
6593,750000	-96,830521
6594,726563	-86,936470
6595,703125	-80,807343
6596,679688	-85,128540
6597,656250	-89,347084
6598,632813	-80,051147
6599,609375	-83,755394
6600,585938	-93,159973
6601,562500	-88,098442
6602,539063	-91,789063
6603,515625	-100,387314
6604,492188	-83,799606
6605,468750	-84,361435
6606,445313	-85,417160
6607,421875	-101,417480
6608,398438	-91,940285
6609,375000	-81,965874
6610,351563	-83,213570
6611,328125	-91,627480
6612,304688	-97,925392
6613,281250	-90,664558
6614,257813	-81,957619
6615,234375	-87,218216
6616,210938	-87,192055
6617,187500	-86,315536
6618,164063	-87,202530
6619,140625	-86,012306
6620,117188	-97,592079
6621,093750	-83,776573
6622,070313	-80,857910
6623,046875	-86,734436
6624,023438	-93,633507
6625,000000	-84,632820
6625,976563	-89,471649
6626,953125	-92,792053
6627,929688	-88,415520
6628,906250	-84,887856
6629,882813	-84,465187
6630,859375	-84,662605
6631,835938	-87,992264
6632,812500	-86,713554
6633,789063	-90,150940
6634,765625	-113,764130
6635,742188	-83,946556
6636,718750	-86,314133
6637,695313	-88,481781
6638,671875	-87,059036
6639,648438	-93,276169
6640,625000	-89,093369
6641,601563	-83,601967
6642,578125	-82,503677
6643,554688	-79,788948
6644,531250	-81,176132
6645,507813	-84,125671
6646,484375	-86,567390
6647,460938	-94,157608
6648,437500	-107,005302
6649,414063	-90,801247
6650,390625	-93,144958
6651,367188	-87,744400
6652,343750	-86,472588
6653,320313	-97,510063
6654,296875	-94,104164
6655,273438	-92,450439
6656,250000	-89,070450
6657,226563	-84,161629
6658,203125	-84,366043
6659,179688	-84,097168
6660,156250	-82,971481
6661,132813	-80,809952
6662,109375	-81,154816
6663,085938	-80,271240
6664,062500	-81,666115
6665,039063	-85,705482
6666,015625	-83,950058
6666,992188	-81,343246
6667,968750	-88,119133
6668,945313	-93,182564
6669,921875	-93,220154
6670,898438	-88,895103
6671,875000	-85,199074
6672,851563	-85,629868
6673,828125	-93,606140
6674,804688	-92,919189
6675,781250	-88,355797
6676,757813	-92,234665
6677,734375	-93,949036
6678,710938	-83,719635
6679,687500	-80,201530
6680,664063	-79,694260
6681,640625	-81,800880
6682,617188	-86,113289
6683,593750	-83,499954
6684,570313	-82,591171
6685,546875	-100,949097
6686,523438	-90,004128
6687,500000	-91,348351
6688,476563	-87,850708
6689,453125	-89,110107
6690,429688	-92,845299
6691,406250	-86,442039
6692,382813	-84,683510
6693,359375	-87,140038
6694,335938	-95,286057
6695,312500	-86,347885
6696,289063	-83,929428
6697,265625	-83,807060
6698,242188	-84,436440
6699,218750	-88,602585
6700,195313	-105,387672
6701,171875	-89,540031
6702,148438	-87,698715
6703,125000	-93,033913
6704,101563	-96,817459
6705,078125	-95,400169
6706,054688	-96,702881
6707,031250	-86,733170
6708,007813	-86,986084
6708,984375	-85,825287
6709,960938	-89,280632
6710,937500	-90,008598
6711,914063	-85,272476
6712,890625	-86,558708
6713,867188	-94,753975
6714,843750	-88,373466
6715,820313	-88,684402
6716,796875	-87,982491
6717,773438	-89,493111
6718,750000	-89,523285
6719,726563	-86,908852
6720,703125	-86,831978
6721,679688	-90,258842
6722,656250	-88,646240
6723,632813	-87,767380
6724,609375	-95,868538
6725,585938	-92,814278
6726,562500	-88,328949
6727,539063	-93,998047
6728,515625	-87,164047
6729,492188	-89,586617
6730,468750	-90,998039
6731,445313	-91,107399
6732,421875	-86,903381
6733,398438	-92,696381
6734,375000	-92,233078
6735,351563	-88,289925
6736,328125	-87,379875
6737,304688	-87,746513
6738,281250	-85,953995
6739,257813	-94,976097
6740,234375	-85,442604
6741,210938	-83,891777
6742,187500	-90,722092
6743,164063	-92,631714
6744,140625	-87,612228
6745,117188	-85,051804
6746,093750	-88,758408
6747,070313	-89,914314
6748,046875	-91,882652
6749,023438	-81,606354
6750,000000	-81,579674
6750,976563	-88,744164
6751,953125	-97,186722
6752,929688	-85,928230
6753,906250	-88,139511
6754,882813	-100,226509
6755,859375	-90,642311
6756,835938	-86,165733
6757,812500	-81,092751
6758,789063	-83,135460
6759,765625	-91,922127
6760,742188	-101,406906
6761,718750	-93,174347
6762,695313	-100,717400
6763,671875	-91,459999
6764,648438	-87,403580
6765,625000	-93,730530
6766,601563	-91,671455
6767,578125	-91,630791
6768,554688	-85,945808
6769,531250	-90,964310
6770,507813	-84,246315
6771,484375	-89,813210
6772,460938	-106,166496
6773,437500	-91,524010
6774,414063	-87,560768
6775,390625	-91,535431
6776,367188	-88,873863
6777,343750	-91,337158
6778,320313	-85,975418
6779,296875	-84,209587
6780,273438	-87,186409
6781,250000	-89,716484
6782,226563	-88,636818
6783,203125	-96,070801
6784,179688	-88,811264
6785,156250	-84,523094
6786,132813	-91,823837
6787,109375	-88,495880
6788,085938	-84,113525
6789,062500	-87,603317
6790,039063	-85,362915
6791,015625	-83,837151
6791,992188	-85,436111
6792,968750	-84,160805
6793,945313	-85,128304
6794,921875	-86,710930
6795,898438	-88,947304
6796,875000	-97,709877
6797,851563	-93,698639
6798,828125	-94,959465
6799,804688	-88,617386
6800,781250	-87,754868
6801,757813	-86,731384
6802,734375	-86,948929
6803,710938	-84,937401
6804,687500	-83,529381
6805,664063	-95,942001
6806,640625	-92,540283
6807,617188	-90,197090
6808,593750	-89,755798
6809,570313	-86,626282
6810,546875	-83,536438
6811,523438	-85,544411
6812,500000	-82,860352
6813,476563	-79,901901
6814,453125	-82,976250
6815,429688	-99,525719
6816,406250	-92,598099
6817,382813	-90,451088
6818,359375	-84,991722
6819,335938	-90,676674
6820,312500	-93,776329
6821,289063	-83,541908
6822,265625	-82,837875
6823,242188	-94,801926
6824,218750	-99,948051
6825,195313	-90,135437
6826,171875	-89,472603
6827,148438	-93,681717
6828,125000	-86,328400
6829,101563	-81,615700
6830,078125	-84,854988
6831,054688	-92,560760
6832,031250	-88,568138
6833,007813	-90,206299
6833,984375	-85,993469
6834,960938	-87,342621
6835,937500	-89,757729
6836,914063	-92,639435
6837,890625	-88,064301
6838,867188	-82,267326
6839,843750	-82,066055
6840,820313	-84,643723
6841,796875	-103,578125
6842,773438	-95,433899
6843,750000	-89,204346
6844,726563	-99,233665
6845,703125	-87,771217
6846,679688	-83,434052
6847,656250	-86,399643
6848,632813	-95,375626
6849,609375	-87,332375
6850,585938	-95,152771
6851,562500	-89,602921
6852,539063	-88,972992
6853,515625	-90,571991
6854,492188	-84,123566
6855,468750	-90,493332
6856,445313	-89,782623
6857,421875	-89,498550
6858,398438	-86,488548
6859,375000	-88,845970
6860,351563	-89,945572
6861,328125	-93,166786
6862,304688	-87,974098
6863,281250	-89,546959
6864,257813	-95,161163
6865,234375	-90,999153
6866,210938	-89,803413
6867,187500	-87,579041
6868,164063	-90,630295
6869,140625	-83,781479
6870,117188	-84,111633
6871,093750	-89,332550
6872,070313	-91,332970
6873,046875	-82,911720
6874,023438	-81,899536
6875,000000	-87,326332
6875,976563	-95,676971
6876,953125	-95,763489
6877,929688	-91,818901
6878,906250	-88,632683
6879,882813	-94,567917
6880,859375	-98,050690
6881,835938	-98,335632
6882,812500	-91,982903
6883,789063	-91,826965
6884,765625	-93,241028
6885,742188	-92,695694
6886,718750	-91,335915
6887,695313	-88,047981
6888,671875	-89,706734
6889,648438	-95,956894
6890,625000	-87,148315
6891,601563	-84,112244
6892,578125	-87,053886
6893,554688	-84,125175
6894,531250	-88,658485
6895,507813	-101,525566
6896,484375	-93,738838
6897,460938	-95,936768
6898,437500	-91,703659
6899,414063	-91,111946
6900,390625	-93,147606
6901,367188	-100,490372
6902,343750	-92,130035
6903,320313	-90,600922
6904,296875	-110,812462
6905,273438	-91,148048
6906,250000	-91,831841
6907,226563	-95,551666
6908,203125	-108,119370
6909,179688	-98,708679
6910,156250	-90,133530
6911,132813	-86,144249
6912,109375	-90,684364
6913,085938	-97,113373
6914,062500	-105,009621
6915,039063	-98,264420
6916,015625	-90,828934
6916,992188	-91,171829
6917,968750	-89,901413
6918,945313	-93,368462
6919,921875	-96,311707
6920,898438	-85,864555
6921,875000	-88,244347
6922,851563	-92,803894
6923,828125	-89,689697
6924,804688	-89,220276
6925,781250	-93,674088
6926,757813	-93,391998
6927,734375	-91,187881
6928,710938	-85,747139
6929,687500	-91,491524
6930,664063	-85,909737
6931,640625	-89,407898
6932,617188	-88,692902
6933,593750	-88,728691
6934,570313	-95,150383
6935,546875	-83,591423
6936,523438	-81,988441
6937,500000	-85,811996
6938,476563	-90,628136
6939,453125	-88,714088
6940,429688	-101,001999
6941,406250	-92,049675
6942,382813	-90,306053
6943,359375	-88,119781
6944,335938	-85,805573
6945,312500	-89,750549
6946,289063	-94,486946
6947,265625	-93,013641
6948,242188	-100,690964
6949,218750	-93,481186
6950,195313	-92,436317
6951,171875	-95,265549
6952,148438	-90,219963
6953,125000	-94,059853
6954,101563	-88,139572
6955,078125	-95,364586
6956,054688	-89,076950
6957,031250	-99,985191
6958,007813	-105,677887
6958,984375	-94,814331
6959,960938	-95,115517
6960,937500	-94,611954
6961,914063	-86,608398
6962,890625	-85,304123
6963,867188	-92,838089
6964,843750	-94,123962
6965,820313	-101,351845
6966,796875	-99,920692
6967,773438	-92,190666
6968,750000	-90,703659
6969,726563	-88,880196
6970,703125	-88,067726
6971,679688	-91,116577
6972,656250	-91,135956
6973,632813	-92,866722
6974,609375	-90,083641
6975,585938	-100,436989
6976,562500	-91,985374
6977,539063	-88,885117
6978,515625	-96,818230
6979,492188	-87,881203
6980,468750	-91,660202
6981,445313	-92,064781
6982,421875	-88,784859
6983,398438	-94,017319
6984,375000	-95,504486
6985,351563	-90,632126
6986,328125	-92,519722
6987,304688	-89,732269
6988,281250	-89,883766
6989,257813	-97,853935
6990,234375	-100,871529
6991,210938	-102,132095
6992,187500	-90,027809
6993,164063	-94,272141
6994,140625	-104,372749
6995,117188	-95,246498
6996,093750	-85,942635
6997,070313	-84,968201
6998,046875	-101,239105
6999,023438	-94,028313
7000,000000	-101,392342
7000,976563	-93,700317
7001,953125	-90,397148
7002,929688	-90,462959
7003,906250	-94,524261
7004,882813	-97,161728
7005,859375	-86,919067
7006,835938	-89,814613
7007,812500	-99,978348
7008,789063	-90,529366
7009,765625	-86,810425
7010,742188	-89,067070
7011,718750	-91,310875
7012,695313	-95,251495
7013,671875	-96,880043
7014,648438	-102,918213
7015,625000	-95,037254
7016,601563	-93,772903
7017,578125	-96,178505
7018,554688	-93,895531
7019,531250	-92,813217
7020,507813	-94,775261
7021,484375	-99,299057
7022,460938	-92,699669
7023,437500	-95,175201
7024,414063	-93,472198
7025,390625	-90,016159
7026,367188	-101,246773
7027,343750	-101,597229
7028,320313	-104,783363
7029,296875	-92,347168
7030,273438	-99,299057
7031,250000	-91,417709
7032,226563	-100,953575
7033,203125	-91,633949
7034,179688	-88,950241
7035,156250	-87,547775
7036,132813	-88,487267
7037,109375	-89,409714
7038,085938	-91,399834
7039,062500	-94,019554
7040,039063	-89,656059
7041,015625	-93,083740
7041,992188	-96,056831
7042,968750	-92,328949
7043,945313	-93,178993
7044,921875	-103,091728
7045,898438	-97,150215
7046,875000	-93,116844
7047,851563	-91,006187
7048,828125	-105,794853
7049,804688	-95,496117
7050,781250	-97,361137
7051,757813	-97,186638
7052,734375	-93,313248
7053,710938	-89,927994
7054,687500	-93,270966
7055,664063	-95,613029
7056,640625	-96,671165
7057,617188	-97,891426
7058,593750	-103,658516
7059,570313	-91,546227
7060,546875	-91,265114
7061,523438	-92,309250
7062,500000	-87,317101
7063,476563	-88,026237
7064,453125	-95,548096
7065,429688	-99,621544
7066,406250	-99,888664
7067,382813	-95,140213
7068,359375	-94,773003
7069,335938	-103,745277
7070,312500	-106,722488
7071,289063	-102,039772
7072,265625	-90,775406
7073,242188	-87,956566
7074,218750	-93,600433
7075,195313	-99,919693
7076,171875	-94,641960
7077,148438	-99,509163
7078,125000	-101,823830
7079,101563	-96,806290
7080,078125	-90,003143
7081,054688	-90,490540
7082,031250	-101,760620
7083,007813	-95,070389
7083,984375	-88,726501
7084,960938	-87,013969
7085,937500	-89,045776
7086,914063	-92,769585
7087,890625	-99,245293
7088,867188	-109,573784
7089,843750	-90,697220
7090,820313	-90,781937
7091,796875	-108,072922
7092,773438	-110,066925
7093,750000	-99,135437
7094,726563	-94,055420
7095,703125	-96,022659
7096,679688	-99,992943
7097,656250	-91,680801
7098,632813	-89,245392
7099,609375	-88,801216
7100,585938	-92,876678
7101,562500	-100,703217
7102,539063	-95,702263
7103,515625	-92,133156
7104,492188	-92,614525
7105,468750	-95,968208
7106,445313	-94,272392
7107,421875	-94,116631
7108,398438	-97,154572
7109,375000	-101,504700
7110,351563	-100,175285
7111,328125	-88,859756
7112,304688	-88,801216
7113,281250	-89,415482
7114,257813	-87,710472
7115,234375	-90,165764
7116,210938	-90,823708
7117,187500	-102,983688
7118,164063	-93,396019
7119,140625	-93,658302
7120,117188	-93,884109
7121,093750	-88,059959
7122,070313	-98,508873
7123,046875	-95,333778
7124,023438	-97,689644
7125,000000	-92,347786
7125,976563	-91,796471
7126,953125	-90,963760
7127,929688	-104,150887
7128,906250	-88,455307
7129,882813	-85,988243
7130,859375	-88,643631
7131,835938	-96,346893
7132,812500	-99,148148
7133,789063	-117,445183
7134,765625	-100,514099
7135,742188	-97,604271
7136,718750	-92,671906
7137,695313	-88,570045
7138,671875	-88,612961
7139,648438	-94,199341
7140,625000	-102,560684
7141,601563	-94,056068
7142,578125	-91,706871
7143,554688	-107,913757
7144,531250	-91,327087
7145,507813	-93,745644
7146,484375	-89,856163
7147,460938	-94,132454
7148,437500	-99,821907
7149,414063	-96,935005
7150,390625	-100,451920
7151,367188	-100,299202
7152,343750	-96,754333
7153,320313	-108,432449
7154,296875	-92,103874
7155,273438	-94,186249
7156,250000	-97,428024
7157,226563	-96,551537
7158,203125	-97,734940
7159,179688	-106,483513
7160,156250	-105,041069
7161,132813	-95,456688
7162,109375	-94,526039
7163,085938	-94,877190
7164,062500	-98,513901
7165,039063	-94,681503
7166,015625	-90,711662
7166,992188	-98,350456
7167,968750	-96,569611
7168,945313	-94,546165
7169,921875	-94,273247
7170,898438	-98,530670
7171,875000	-96,956078
7172,851563	-103,919182
7173,828125	-98,776611
7174,804688	-98,887817
7175,781250	-102,049103
7176,757813	-106,026619
7177,734375	-95,545593
7178,710938	-96,079094
