Fréquence (Hz)	Niveau (dB)
308,105469	-42,201721
308,349609	-42,216156
308,593750	-41,509476
308,837891	-43,468742
309,082031	-41,334377
309,326172	-40,615795
309,570313	-36,193218
309,814453	-35,345341
310,058594	-37,596558
310,302734	-40,539516
310,546875	-41,019306
310,791016	-40,625851
311,035156	-42,134445
311,279297	-42,242928
311,523438	-45,192574
311,767578	-44,721996
312,011719	-44,516041
312,255859	-48,160809
312,500000	-39,950516
312,744141	-35,651508
312,988281	-39,219227
313,232422	-35,563263
313,476563	-37,927391
313,720703	-43,831245
313,964844	-36,526615
314,208984	-36,673077
314,453125	-42,917057
314,697266	-43,648514
314,941406	-41,332390
315,185547	-36,379082
315,429688	-38,739502
315,673828	-46,489079
315,917969	-46,400715
316,162109	-40,737835
316,406250	-38,134342
316,650391	-35,738567
316,894531	-32,143250
317,138672	-36,052109
317,382813	-37,018578
317,626953	-41,316372
317,871094	-40,201023
318,115234	-39,588215
318,359375	-34,966881
318,603516	-34,856922
318,847656	-34,179840
319,091797	-37,375618
319,335938	-45,688004
319,580078	-32,851974
319,824219	-30,253021
320,068359	-32,112221
320,312500	-34,523018
320,556641	-39,261135
320,800781	-30,506130
321,044922	-32,683121
321,289063	-31,930927
321,533203	-35,726196
321,777344	-32,472916
322,021484	-33,416069
322,265625	-32,075058
322,509766	-36,371956
322,753906	-31,723444
322,998047	-28,351019
323,242188	-29,182344
323,486328	-33,445827
323,730469	-33,305954
323,974609	-32,493565
324,218750	-31,608328
324,462891	-28,233498
324,707031	-29,591154
324,951172	-37,737865
325,195313	-34,274338
325,439453	-30,963955
325,683594	-29,941668
325,927734	-28,472328
326,171875	-30,109304
326,416016	-34,696457
326,660156	-28,644066
326,904297	-29,687712
327,148438	-26,699499
327,392578	-29,095638
327,636719	-30,556932
327,880859	-29,457083
328,125000	-29,825130
328,369141	-26,901703
328,613281	-24,204180
328,857422	-23,846497
329,101563	-25,675428
329,345703	-28,633579
329,589844	-29,082243
329,833984	-27,014004
330,078125	-27,817123
330,322266	-36,819942
330,566406	-35,578671
330,810547	-33,254841
331,054688	-35,601284
331,298828	-31,742373
331,542969	-31,077896
331,787109	-29,466381
332,031250	-30,149590
332,275391	-37,674835
332,519531	-32,657604
332,763672	-29,535700
333,007813	-27,332321
333,251953	-29,499880
333,496094	-32,246986
333,740234	-45,701168
333,984375	-34,093811
334,228516	-32,978886
334,472656	-32,798866
334,716797	-32,164680
334,960938	-35,470196
335,205078	-37,094078
335,449219	-33,468822
335,693359	-35,533375
335,937500	-39,619350
336,181641	-35,102783
336,425781	-34,210617
336,669922	-35,007206
336,914063	-35,668171
337,158203	-39,119030
337,402344	-37,276535
337,646484	-31,788315
337,890625	-33,275013
338,134766	-37,308609
338,378906	-36,094120
338,623047	-38,092854
338,867188	-36,836792
339,111328	-36,787830
339,355469	-39,883335
339,599609	-38,260540
339,843750	-52,108921
340,087891	-37,849140
340,332031	-35,188950
340,576172	-38,246895
340,820313	-37,729980
341,064453	-36,654320
341,308594	-37,049076
341,552734	-34,233891
341,796875	-33,752384
342,041016	-37,495525
342,285156	-37,815067
342,529297	-41,947857
342,773438	-39,137363
343,017578	-36,967930
343,261719	-35,699871
343,505859	-39,003250
343,750000	-43,139812
343,994141	-43,682934
344,238281	-41,888458
344,482422	-38,490116
344,726563	-39,140327
344,970703	-38,387398
345,214844	-37,803043
345,458984	-38,459824
345,703125	-37,030861
345,947266	-37,149067
346,191406	-41,170166
346,435547	-41,398708
346,679688	-40,371536
346,923828	-40,988499
347,167969	-44,597851
347,412109	-37,306072
347,656250	-35,796421
347,900391	-37,854500
348,144531	-40,101376
348,388672	-38,207054
348,632813	-39,484318
348,876953	-39,176720
349,121094	-46,027832
349,365234	-37,559685
349,609375	-38,133430
349,853516	-41,517113
350,097656	-45,132019
350,341797	-51,277287
350,585938	-45,797894
350,830078	-38,538532
351,074219	-37,357086
351,318359	-42,103199
351,562500	-43,194351
351,806641	-42,299923
352,050781	-44,356701
352,294922	-43,003723
352,539063	-43,458752
352,783203	-54,696976
353,027344	-48,773697
353,271484	-46,261250
353,515625	-43,269154
353,759766	-44,522076
354,003906	-41,922836
354,248047	-47,514286
354,492188	-44,457581
354,736328	-47,232590
354,980469	-45,988209
355,224609	-43,380932
355,468750	-42,422752
355,712891	-41,353020
355,957031	-43,715321
356,201172	-52,579807
356,445313	-52,005207
356,689453	-49,330837
356,933594	-45,467468
357,177734	-43,261192
357,421875	-43,652569
357,666016	-40,712227
357,910156	-49,543697
358,154297	-44,476551
358,398438	-38,810230
358,642578	-38,974083
358,886719	-46,458569
359,130859	-45,539181
359,375000	-44,316570
359,619141	-43,180202
359,863281	-45,941429
360,107422	-46,407349
360,351563	-42,635723
360,595703	-42,982452
360,839844	-45,026436
361,083984	-45,603683
361,328125	-46,099293
361,572266	-44,589409
361,816406	-46,926903
362,060547	-46,930244
362,304688	-45,796482
362,548828	-59,132927
362,792969	-41,951576
363,037109	-42,713245
363,281250	-50,594070
363,525391	-55,788246
363,769531	-49,621944
364,013672	-49,419785
364,257813	-48,104523
364,501953	-57,061302
364,746094	-49,983192
364,990234	-46,281082
365,234375	-44,231491
365,478516	-43,680412
365,722656	-43,033520
365,966797	-48,153042
366,210938	-58,689861
366,455078	-50,093414
366,699219	-51,838310
366,943359	-48,771973
367,187500	-43,871975
367,431641	-41,769554
367,675781	-40,751251
367,919922	-45,279888
368,164063	-48,344967
368,408203	-48,831116
368,652344	-48,256836
368,896484	-49,317589
369,140625	-45,812588
369,384766	-45,624348
369,628906	-46,036438
369,873047	-48,052002
370,117188	-44,828651
370,361328	-45,789604
370,605469	-48,461872
370,849609	-45,735313
371,093750	-43,843384
371,337891	-41,199333
371,582031	-40,478809
371,826172	-41,751312
372,070313	-42,799812
372,314453	-43,263916
372,558594	-45,004715
372,802734	-45,219994
373,046875	-46,033138
373,291016	-55,014694
373,535156	-48,113937
373,779297	-48,285122
374,023438	-48,481094
374,267578	-47,200909
374,511719	-48,517929
374,755859	-45,613178
375,000000	-46,082294
375,244141	-49,629284
375,488281	-52,447456
375,732422	-46,308018
375,976563	-47,691776
376,220703	-48,662807
376,464844	-47,696693
376,708984	-51,078991
376,953125	-56,374866
377,197266	-51,065002
377,441406	-50,366962
377,685547	-46,951653
377,929688	-50,126987
378,173828	-54,514843
378,417969	-50,944706
378,662109	-56,672665
378,906250	-46,013119
379,150391	-44,826199
379,394531	-43,289776
379,638672	-42,460987
379,882813	-47,053062
380,126953	-53,009056
380,371094	-50,581135
380,615234	-52,209343
380,859375	-49,207718
381,103516	-49,080711
381,347656	-50,403248
381,591797	-49,767239
381,835938	-50,137413
382,080078	-46,550629
382,324219	-45,890274
382,568359	-47,230091
382,812500	-49,253963
383,056641	-46,742233
383,300781	-51,822292
383,544922	-49,912468
383,789063	-45,554661
384,033203	-47,414448
384,277344	-47,484432
384,521484	-46,456463
384,765625	-46,791183
385,009766	-46,298073
385,253906	-49,161091
385,498047	-55,267109
385,742188	-49,986156
385,986328	-48,288280
386,230469	-44,837009
386,474609	-47,035759
386,718750	-41,155525
386,962891	-43,557354
387,207031	-46,694820
387,451172	-48,021458
387,695313	-43,055759
387,939453	-43,292057
388,183594	-43,177460
388,427734	-45,968452
388,671875	-51,307899
388,916016	-59,073799
389,160156	-51,215069
389,404297	-48,909374
389,648438	-47,412868
389,892578	-44,943039
390,136719	-45,072784
390,380859	-47,495277
390,625000	-48,835533
390,869141	-44,972504
391,113281	-46,689842
391,357422	-48,899651
391,601563	-48,723366
391,845703	-47,438534
392,089844	-51,729721
392,333984	-56,655155
392,578125	-56,325180
392,822266	-51,964790
393,066406	-47,722549
393,310547	-46,177826
393,554688	-50,536766
393,798828	-53,434536
394,042969	-51,287273
394,287109	-52,503063
394,531250	-49,512047
394,775391	-47,910126
395,019531	-53,222412
395,263672	-54,781452
395,507813	-51,049408
395,751953	-52,720531
395,996094	-48,182220
396,240234	-48,234596
396,484375	-51,952988
396,728516	-52,783440
396,972656	-60,480835
397,216797	-48,314777
397,460938	-45,336796
397,705078	-45,011238
397,949219	-44,430820
398,193359	-48,128716
398,437500	-50,112171
398,681641	-50,065979
398,925781	-50,786873
399,169922	-48,989811
399,414063	-46,386360
399,658203	-48,350567
399,902344	-47,863647
400,146484	-47,826729
400,390625	-46,910614
400,634766	-46,267532
400,878906	-47,466770
401,123047	-54,394814
401,367188	-51,547478
401,611328	-48,505932
401,855469	-47,314415
402,099609	-48,171864
402,343750	-51,277481
402,587891	-56,726402
402,832031	-48,802052
403,076172	-52,818424
403,320313	-54,114578
403,564453	-48,665329
403,808594	-47,498859
404,052734	-48,325848
404,296875	-52,116413
404,541016	-53,442268
404,785156	-52,232559
405,029297	-48,443172
405,273438	-52,575359
405,517578	-49,512802
405,761719	-51,552444
406,005859	-49,191593
406,250000	-50,742157
406,494141	-49,716408
406,738281	-53,442745
406,982422	-54,003239
407,226563	-51,497318
407,470703	-57,668915
407,714844	-48,822010
407,958984	-44,779514
408,203125	-46,801250
408,447266	-52,290745
408,691406	-54,314739
408,935547	-51,775211
409,179688	-50,910362
409,423828	-46,395985
409,667969	-47,529270
409,912109	-48,319057
410,156250	-50,185898
410,400391	-49,569016
410,644531	-55,723541
410,888672	-50,041939
411,132813	-45,444630
411,376953	-43,961437
411,621094	-45,371796
411,865234	-47,633915
412,109375	-45,541561
412,353516	-47,180748
412,597656	-43,836521
412,841797	-45,096695
413,085938	-48,083168
413,330078	-47,309879
413,574219	-51,321304
413,818359	-48,557507
414,062500	-47,028881
414,306641	-52,315166
414,550781	-53,323116
414,794922	-49,174400
415,039063	-46,588551
415,283203	-46,409836
415,527344	-49,121719
415,771484	-61,609142
416,015625	-48,985817
416,259766	-43,505066
416,503906	-45,558029
416,748047	-45,975254
416,992188	-45,340443
417,236328	-48,398037
417,480469	-51,538921
417,724609	-55,677357
417,968750	-55,107048
418,212891	-51,383625
418,457031	-48,833076
418,701172	-47,478897
418,945313	-45,368721
419,189453	-46,412590
419,433594	-46,474194
419,677734	-43,670860
419,921875	-46,625061
420,166016	-55,254147
420,410156	-48,263271
420,654297	-48,964996
420,898438	-50,032467
421,142578	-49,241798
421,386719	-51,922897
421,630859	-48,052094
421,875000	-51,092770
422,119141	-49,850288
422,363281	-48,256565
422,607422	-47,435780
422,851563	-50,882320
423,095703	-51,366432
423,339844	-44,484158
423,583984	-43,105690
423,828125	-46,700726
424,072266	-47,489212
424,316406	-55,206230
424,560547	-48,897919
424,804688	-47,531071
425,048828	-45,110638
425,292969	-48,656517
425,537109	-51,708706
425,781250	-48,808651
426,025391	-51,577595
426,269531	-51,526569
426,513672	-47,645790
426,757813	-48,471046
427,001953	-49,441406
427,246094	-47,597900
427,490234	-47,384968
427,734375	-48,451492
427,978516	-47,742435
428,222656	-49,626583
428,466797	-52,059429
428,710938	-51,824459
428,955078	-49,347054
429,199219	-45,617237
429,443359	-45,196892
429,687500	-49,935314
429,931641	-48,192093
430,175781	-46,145969
430,419922	-47,943790
430,664063	-53,881165
430,908203	-63,133736
431,152344	-57,803673
431,396484	-54,958801
431,640625	-54,191833
431,884766	-53,019348
432,128906	-52,027855
432,373047	-56,628426
432,617188	-49,820946
432,861328	-46,847538
433,105469	-46,794750
433,349609	-49,933460
433,593750	-58,890087
433,837891	-54,231472
434,082031	-50,638142
434,326172	-50,177193
434,570313	-50,417480
434,814453	-50,953495
435,058594	-50,699463
435,302734	-49,285252
435,546875	-44,121967
435,791016	-45,026638
436,035156	-48,451477
436,279297	-48,576248
436,523438	-45,392944
436,767578	-46,013165
437,011719	-44,839924
437,255859	-44,233749
437,500000	-46,662518
437,744141	-49,549828
437,988281	-48,875301
438,232422	-48,588589
438,476563	-52,330910
438,720703	-57,316978
438,964844	-53,488571
439,208984	-52,023605
439,453125	-48,830429
439,697266	-49,913052
439,941406	-49,494774
440,185547	-50,006413
440,429688	-49,493122
440,673828	-49,999718
440,917969	-51,543232
441,162109	-52,487965
441,406250	-55,711342
441,650391	-54,053997
441,894531	-53,926395
442,138672	-46,433926
442,382813	-46,759830
442,626953	-50,593597
442,871094	-52,337753
443,115234	-49,739704
443,359375	-48,274540
443,603516	-54,854107
443,847656	-51,233364
444,091797	-48,143826
444,335938	-52,416473
444,580078	-54,651554
444,824219	-45,109650
445,068359	-47,325882
445,312500	-43,354801
445,556641	-42,377712
445,800781	-45,347530
446,044922	-48,416180
446,289063	-50,781445
446,533203	-48,694546
446,777344	-47,186127
447,021484	-58,203491
447,265625	-49,522873
447,509766	-45,889076
447,753906	-49,417751
447,998047	-50,114555
448,242188	-46,888958
448,486328	-45,604263
448,730469	-45,915565
448,974609	-44,001049
449,218750	-48,855091
449,462891	-48,539173
449,707031	-51,123817
449,951172	-46,729553
450,195313	-49,753757
450,439453	-47,973644
450,683594	-47,872864
450,927734	-50,024975
451,171875	-46,500656
451,416016	-47,110359
451,660156	-46,527935
451,904297	-45,679661
452,148438	-44,140015
452,392578	-47,109081
452,636719	-44,485054
452,880859	-45,309227
453,125000	-47,497585
453,369141	-45,344364
453,613281	-45,724091
453,857422	-50,070652
454,101563	-43,194092
454,345703	-43,787964
454,589844	-48,052670
454,833984	-50,934502
455,078125	-49,622681
455,322266	-43,167198
455,566406	-46,330227
455,810547	-52,360817
456,054688	-50,824478
456,298828	-48,255466
456,542969	-49,098427
456,787109	-45,700245
457,031250	-46,853367
457,275391	-42,958660
457,519531	-44,612118
457,763672	-47,217285
458,007813	-44,985565
458,251953	-45,595745
458,496094	-43,972935
458,740234	-47,081245
458,984375	-43,516857
459,228516	-42,223015
459,472656	-44,916897
459,716797	-44,346169
459,960938	-46,667156
460,205078	-42,432106
460,449219	-40,443577
460,693359	-49,258064
460,937500	-43,660294
461,181641	-41,670601
461,425781	-46,623764
461,669922	-51,825294
461,914063	-42,285587
462,158203	-41,324047
462,402344	-47,011684
462,646484	-44,064030
462,890625	-43,056767
463,134766	-39,527351
463,378906	-39,715591
463,623047	-44,641434
463,867188	-46,252804
464,111328	-44,811787
464,355469	-41,402279
464,599609	-43,336441
464,843750	-42,406998
465,087891	-46,320637
465,332031	-43,687855
465,576172	-44,691929
465,820313	-40,833897
466,064453	-40,485950
466,308594	-49,117863
466,552734	-41,607258
466,796875	-40,092449
467,041016	-41,525295
467,285156	-37,169605
467,529297	-41,329960
467,773438	-42,428581
468,017578	-48,861744
468,261719	-43,487808
468,505859	-42,470596
468,750000	-42,250488
468,994141	-43,889442
469,238281	-43,752583
469,482422	-41,607204
469,726563	-44,576115
469,970703	-38,523048
470,214844	-39,745220
470,458984	-41,603344
470,703125	-43,189816
470,947266	-42,904137
471,191406	-48,181038
471,435547	-43,180130
471,679688	-40,344402
471,923828	-40,080856
472,167969	-40,908390
472,412109	-39,090412
472,656250	-37,059128
472,900391	-38,945984
473,144531	-44,931789
473,388672	-42,543839
473,632813	-41,929195
473,876953	-38,060688
474,121094	-38,812115
474,365234	-38,661633
474,609375	-41,098385
474,853516	-42,528641
475,097656	-37,236412
475,341797	-38,457035
475,585938	-37,970482
475,830078	-62,274811
476,074219	-42,191479
476,318359	-47,012238
476,562500	-33,567352
476,806641	-35,024979
477,050781	-45,583084
477,294922	-36,616184
477,539063	-33,337734
477,783203	-34,881542
478,027344	-36,152748
478,271484	-33,377895
478,515625	-36,992527
478,759766	-36,258839
479,003906	-33,894684
479,248047	-30,248405
479,492188	-29,615490
479,736328	-34,395832
479,980469	-40,512699
480,224609	-29,835424
480,468750	-28,595522
480,712891	-30,755064
480,957031	-31,803505
481,201172	-28,550350
481,445313	-28,334274
481,689453	-28,963018
481,933594	-30,512165
482,177734	-30,110241
482,421875	-30,726843
482,666016	-35,230606
482,910156	-33,766148
483,154297	-31,307461
483,398438	-30,433832
483,642578	-33,024006
483,886719	-33,650505
484,130859	-31,266800
484,375000	-28,181200
484,619141	-28,454407
484,863281	-27,385887
485,107422	-29,605497
485,351563	-29,032841
485,595703	-35,802532
485,839844	-31,028856
486,083984	-32,470795
486,328125	-29,836912
486,572266	-28,727062
486,816406	-32,443645
487,060547	-31,231030
487,304688	-29,350374
487,548828	-31,431768
487,792969	-34,274345
488,037109	-31,782331
488,281250	-31,378347
488,525391	-29,983946
488,769531	-32,528599
489,013672	-36,037254
489,257813	-32,978138
489,501953	-31,158724
489,746094	-40,811581
489,990234	-36,098034
490,234375	-36,459515
490,478516	-35,815773
490,722656	-35,438374
490,966797	-35,099503
491,210938	-36,598110
491,455078	-35,561573
491,699219	-38,070667
491,943359	-40,226391
492,187500	-38,964436
492,431641	-39,928837
492,675781	-36,934551
492,919922	-35,835438
493,164063	-38,741928
493,408203	-37,594032
493,652344	-41,786552
493,896484	-34,362263
494,140625	-38,202034
494,384766	-35,883190
494,628906	-35,895458
494,873047	-37,809505
495,117188	-43,786800
495,361328	-46,706383
495,605469	-40,640007
495,849609	-42,682476
496,093750	-39,827049
496,337891	-37,907490
496,582031	-39,550247
496,826172	-45,941296
497,070313	-42,971954
497,314453	-47,651848
497,558594	-42,591011
497,802734	-38,528408
498,046875	-43,225765
498,291016	-40,634445
498,535156	-37,954094
498,779297	-41,911003
499,023438	-35,572353
499,267578	-36,318691
499,511719	-40,206909
499,755859	-41,890869
500,000000	-41,342945
500,244141	-42,312244
500,488281	-42,970280
500,732422	-40,592247
500,976563	-42,559265
501,220703	-41,695160
501,464844	-39,421791
501,708984	-39,839108
501,953125	-43,377510
502,197266	-40,535915
502,441406	-42,014126
502,685547	-38,779015
502,929688	-39,819363
503,173828	-47,055359
503,417969	-40,391922
503,662109	-40,401909
503,906250	-43,556999
504,150391	-41,219505
