Fréquence (Hz)	Niveau (dB)
310,058594	-46,140770
310,302734	-50,082207
310,546875	-48,262089
310,791016	-45,236450
311,035156	-43,259235
311,279297	-41,446259
311,523438	-40,398399
311,767578	-41,698112
312,011719	-45,116852
312,255859	-45,778904
312,500000	-47,991039
312,744141	-44,733284
312,988281	-53,368073
313,232422	-48,657280
313,476563	-47,785191
313,720703	-44,981735
313,964844	-47,790306
314,208984	-46,012772
314,453125	-42,281052
314,697266	-43,701462
314,941406	-44,605927
315,185547	-48,939789
315,429688	-42,541348
315,673828	-41,793415
315,917969	-42,641891
316,162109	-46,507893
316,406250	-49,066975
316,650391	-45,026295
316,894531	-44,672604
317,138672	-50,732212
317,382813	-43,988163
317,626953	-45,052780
317,871094	-44,514896
318,115234	-45,288471
318,359375	-54,449955
318,603516	-43,842281
318,847656	-42,219101
319,091797	-46,184856
319,335938	-45,301125
319,580078	-44,913513
319,824219	-44,191967
320,068359	-43,755924
320,312500	-43,073326
320,556641	-42,174171
320,800781	-43,896770
321,044922	-42,330082
321,289063	-48,239521
321,533203	-48,082851
321,777344	-48,708202
322,021484	-50,094273
322,265625	-44,815250
322,509766	-46,008686
322,753906	-49,826813
322,998047	-42,617386
323,242188	-42,714973
323,486328	-43,615471
323,730469	-42,403137
323,974609	-44,639713
324,218750	-50,211330
324,462891	-43,861317
324,707031	-49,836231
324,951172	-50,317009
325,195313	-54,708012
325,439453	-47,997276
325,683594	-45,353718
325,927734	-41,988842
326,171875	-41,188580
326,416016	-41,174786
326,660156	-50,103313
326,904297	-46,223015
327,148438	-44,190571
327,392578	-42,962727
327,636719	-43,601555
327,880859	-49,324986
328,125000	-52,651134
328,369141	-54,518391
328,613281	-48,702179
328,857422	-48,427727
329,101563	-42,434929
329,345703	-41,531090
329,589844	-51,907558
329,833984	-47,375732
330,078125	-44,516792
330,322266	-42,104801
330,566406	-44,576252
330,810547	-48,552837
331,054688	-48,871819
331,298828	-46,577816
331,542969	-46,203701
331,787109	-48,294159
332,031250	-45,443630
332,275391	-43,067871
332,519531	-51,572235
332,763672	-48,074181
333,007813	-46,161488
333,251953	-49,102509
333,496094	-46,155750
333,740234	-48,917633
333,984375	-47,804527
334,228516	-48,894279
334,472656	-44,262012
334,716797	-42,384491
334,960938	-43,292164
335,205078	-48,830883
335,449219	-49,530506
335,693359	-44,189640
335,937500	-48,170364
336,181641	-48,249722
336,425781	-50,436001
336,669922	-43,030613
336,914063	-41,381092
337,158203	-42,014362
337,402344	-42,568306
337,646484	-48,658932
337,890625	-51,483685
338,134766	-48,707565
338,378906	-47,344402
338,623047	-44,680462
338,867188	-49,209816
339,111328	-47,548828
339,355469	-45,011364
339,599609	-44,616299
339,843750	-42,142841
340,087891	-48,370190
340,332031	-46,961075
340,576172	-41,097912
340,820313	-41,354107
341,064453	-44,816269
341,308594	-50,056583
341,552734	-44,292000
341,796875	-43,668636
342,041016	-44,259483
342,285156	-47,959164
342,529297	-48,676949
342,773438	-46,575603
343,017578	-39,253479
343,261719	-40,227882
343,505859	-47,938225
343,750000	-42,157490
343,994141	-41,024292
344,238281	-42,254433
344,482422	-45,550930
344,726563	-47,157681
344,970703	-47,531792
345,214844	-45,849365
345,458984	-44,063919
345,703125	-46,241795
345,947266	-52,498634
346,191406	-51,054424
346,435547	-47,651756
346,679688	-50,150055
346,923828	-45,827831
347,167969	-45,064209
347,412109	-40,767487
347,656250	-40,482540
347,900391	-47,026489
348,144531	-46,859447
348,388672	-48,127369
348,632813	-50,066425
348,876953	-44,871685
349,121094	-42,908344
349,365234	-43,392590
349,609375	-47,973892
349,853516	-48,473576
350,097656	-46,972801
350,341797	-44,811607
350,585938	-45,413677
350,830078	-47,158081
351,074219	-50,355011
351,318359	-48,623558
351,562500	-46,780163
351,806641	-44,412506
352,050781	-46,111111
352,294922	-49,824039
352,539063	-47,432220
352,783203	-46,435902
353,027344	-44,518864
353,271484	-44,239716
353,515625	-46,407059
353,759766	-49,719864
354,003906	-49,045017
354,248047	-44,030827
354,492188	-43,551151
354,736328	-43,895203
354,980469	-42,897636
355,224609	-43,971600
355,468750	-45,286377
355,712891	-50,244926
355,957031	-46,392673
356,201172	-54,590263
356,445313	-41,910660
356,689453	-38,002083
356,933594	-40,863045
357,177734	-47,941105
357,421875	-49,704308
357,666016	-45,987633
357,910156	-43,995712
358,154297	-47,398563
358,398438	-47,442375
358,642578	-43,998215
358,886719	-51,921673
359,130859	-50,376801
359,375000	-47,822117
359,619141	-45,183502
359,863281	-44,435730
360,107422	-45,504353
360,351563	-44,931812
360,595703	-43,932560
360,839844	-51,947243
361,083984	-46,917915
361,328125	-45,652370
361,572266	-47,645378
361,816406	-47,994488
362,060547	-49,530830
362,304688	-43,359695
362,548828	-43,144314
362,792969	-45,255604
363,037109	-49,994759
363,281250	-44,118694
363,525391	-41,629974
363,769531	-42,993183
364,013672	-45,174553
364,257813	-45,588028
364,501953	-44,770935
364,746094	-47,888798
364,990234	-44,970856
365,234375	-45,324451
365,478516	-39,370190
365,722656	-40,322060
365,966797	-45,370949
366,210938	-53,203106
366,455078	-44,923157
366,699219	-48,851112
366,943359	-43,760197
367,187500	-47,757854
367,431641	-47,165962
367,675781	-46,715302
367,919922	-55,340973
368,164063	-49,115738
368,408203	-45,742252
368,652344	-45,921970
368,896484	-45,987282
369,140625	-43,483292
369,384766	-41,108307
369,628906	-39,175964
369,873047	-44,563351
370,117188	-49,758137
370,361328	-48,234032
370,605469	-49,608734
370,849609	-48,199089
371,093750	-43,992725
371,337891	-42,636112
371,582031	-42,560677
371,826172	-39,239933
372,070313	-38,908722
372,314453	-43,400719
372,558594	-47,919292
372,802734	-45,376957
373,046875	-50,378769
373,291016	-49,813034
373,535156	-51,515480
373,779297	-53,038822
374,023438	-51,322701
374,267578	-42,532127
374,511719	-41,094601
374,755859	-43,563793
375,000000	-48,078518
375,244141	-52,025551
375,488281	-46,121868
375,732422	-44,404770
375,976563	-45,527870
376,220703	-46,455112
376,464844	-49,533157
376,708984	-50,755245
376,953125	-46,309338
377,197266	-43,868420
377,441406	-43,171726
377,685547	-42,091297
377,929688	-45,255787
378,173828	-48,498379
378,417969	-40,889648
378,662109	-42,390995
378,906250	-45,205879
379,150391	-48,489098
379,394531	-51,895039
379,638672	-45,392799
379,882813	-47,871433
380,126953	-46,167645
380,371094	-43,764515
380,615234	-45,412361
380,859375	-46,829906
381,103516	-52,408409
381,347656	-48,635265
381,591797	-43,221027
381,835938	-49,257595
382,080078	-45,018497
382,324219	-45,373375
382,568359	-52,728397
382,812500	-47,440060
383,056641	-48,094166
383,300781	-44,466034
383,544922	-46,113182
383,789063	-49,062012
384,033203	-46,120224
384,277344	-47,083698
384,521484	-45,166054
384,765625	-46,923271
385,009766	-40,365307
385,253906	-41,830910
385,498047	-49,281033
385,742188	-45,503300
385,986328	-48,694576
386,230469	-52,499355
386,474609	-50,681461
386,718750	-53,857151
386,962891	-57,928658
387,207031	-46,896675
387,451172	-44,958435
387,695313	-40,661388
387,939453	-42,309109
388,183594	-49,431004
388,427734	-45,451458
388,671875	-50,511677
388,916016	-48,234539
389,160156	-54,171398
389,404297	-49,138180
389,648438	-46,180885
389,892578	-43,912140
390,136719	-43,436199
390,380859	-49,919697
390,625000	-50,713612
390,869141	-46,563076
391,113281	-45,004436
391,357422	-54,814865
391,601563	-46,379398
391,845703	-46,672436
392,089844	-45,279728
392,333984	-41,965160
392,578125	-43,810894
392,822266	-47,566879
393,066406	-52,830570
393,310547	-45,972763
393,554688	-44,322868
393,798828	-46,083790
394,042969	-47,511139
394,287109	-45,201675
394,531250	-50,562073
394,775391	-43,665890
395,019531	-41,567669
395,263672	-47,207634
395,507813	-48,126846
395,751953	-48,331959
395,996094	-45,357956
396,240234	-43,718334
396,484375	-42,861610
396,728516	-45,929413
396,972656	-42,070538
397,216797	-39,685135
397,460938	-42,352173
397,705078	-45,512489
397,949219	-41,988922
398,193359	-43,406796
398,437500	-52,458267
398,681641	-51,386314
398,925781	-45,457493
399,169922	-46,229813
399,414063	-45,900005
399,658203	-42,886154
399,902344	-41,227879
400,146484	-44,813801
400,390625	-48,214245
400,634766	-46,254143
400,878906	-45,352180
401,123047	-42,399345
401,367188	-44,684277
401,611328	-41,945629
401,855469	-44,240211
402,099609	-40,594757
402,343750	-39,656239
402,587891	-41,972805
402,832031	-48,977364
403,076172	-44,093166
403,320313	-45,985512
403,564453	-51,945240
403,808594	-45,539925
404,052734	-51,269470
404,296875	-45,729069
404,541016	-46,061756
404,785156	-46,817348
405,029297	-46,129978
405,273438	-55,541424
405,517578	-43,542599
405,761719	-42,295712
406,005859	-46,880028
406,250000	-42,853775
406,494141	-45,781654
406,738281	-50,464836
406,982422	-47,662312
407,226563	-44,802872
407,470703	-42,791458
407,714844	-45,863235
407,958984	-55,987038
408,203125	-45,575871
408,447266	-45,992191
408,691406	-50,150661
408,935547	-50,159561
409,179688	-46,797485
409,423828	-43,694515
409,667969	-42,585018
409,912109	-44,348587
410,156250	-47,345528
410,400391	-46,167004
410,644531	-41,816620
410,888672	-44,429371
411,132813	-44,774704
411,376953	-46,659214
411,621094	-50,008327
411,865234	-46,888550
412,109375	-46,088322
412,353516	-39,909512
412,597656	-41,232342
412,841797	-44,753342
413,085938	-46,478039
413,330078	-46,597710
413,574219	-43,993443
413,818359	-44,715340
414,062500	-50,165440
414,306641	-50,692333
414,550781	-48,859650
414,794922	-43,929428
415,039063	-50,176060
415,283203	-48,378456
415,527344	-42,919399
415,771484	-44,535095
416,015625	-47,213070
416,259766	-44,286594
416,503906	-44,254169
416,748047	-44,512150
416,992188	-41,675926
417,236328	-42,908619
417,480469	-50,860477
417,724609	-51,236301
417,968750	-47,952068
418,212891	-43,679558
418,457031	-43,421478
418,701172	-41,595428
418,945313	-42,322594
419,189453	-42,891453
419,433594	-43,616577
419,677734	-54,940334
419,921875	-44,909088
420,166016	-46,262371
420,410156	-49,808983
420,654297	-43,241276
420,898438	-42,004238
421,142578	-45,306362
421,386719	-48,491825
421,630859	-49,457321
421,875000	-48,663811
422,119141	-44,813553
422,363281	-43,546524
422,607422	-43,064827
422,851563	-44,481102
423,095703	-49,374489
423,339844	-50,695492
423,583984	-53,339943
423,828125	-47,818188
424,072266	-47,002373
424,316406	-45,064255
424,560547	-41,993187
424,804688	-43,060921
425,048828	-41,734348
425,292969	-43,910973
425,537109	-46,326660
425,781250	-49,085735
426,025391	-44,682735
426,269531	-44,703171
426,513672	-46,389694
426,757813	-44,785061
427,001953	-40,472572
427,246094	-42,052116
427,490234	-44,963261
427,734375	-42,277828
427,978516	-46,182209
428,222656	-55,518429
428,466797	-50,321877
428,710938	-44,523178
428,955078	-45,784176
429,199219	-45,725365
429,443359	-43,911690
429,687500	-44,411575
429,931641	-45,212879
430,175781	-44,194180
430,419922	-48,307659
430,664063	-47,465492
430,908203	-45,000504
431,152344	-47,564350
431,396484	-49,750919
431,640625	-56,040504
431,884766	-48,862995
432,128906	-45,589111
432,373047	-45,154346
432,617188	-49,178246
432,861328	-48,780727
433,105469	-42,063229
433,349609	-40,988544
433,593750	-44,823338
433,837891	-47,042698
434,082031	-47,907738
434,326172	-45,723682
434,570313	-44,779446
434,814453	-46,898170
435,058594	-45,293633
435,302734	-45,880535
435,546875	-51,300976
435,791016	-46,391956
436,035156	-40,881237
436,279297	-41,260181
436,523438	-45,991100
436,767578	-50,461254
437,011719	-46,900318
437,255859	-42,937477
437,500000	-40,841927
437,744141	-43,534950
437,988281	-44,675762
438,232422	-43,105797
438,476563	-45,694981
438,720703	-46,441624
438,964844	-45,082756
439,208984	-42,922817
439,453125	-46,737499
439,697266	-46,365791
439,941406	-45,839260
440,185547	-43,265476
440,429688	-45,308544
440,673828	-44,024441
440,917969	-46,654106
441,162109	-50,379654
441,406250	-46,565048
441,650391	-48,982449
441,894531	-56,390125
442,138672	-49,987209
442,382813	-50,312855
442,626953	-44,419144
442,871094	-41,984142
443,115234	-48,029564
443,359375	-47,947872
443,603516	-47,118595
443,847656	-49,743999
444,091797	-53,294697
444,335938	-51,171986
444,580078	-43,729134
444,824219	-41,525383
445,068359	-43,816864
445,312500	-50,602524
445,556641	-43,442486
445,800781	-44,297020
446,044922	-45,833847
446,289063	-40,852291
446,533203	-41,557812
446,777344	-42,991909
447,021484	-47,241528
447,265625	-46,861874
447,509766	-48,128628
447,753906	-47,137283
447,998047	-57,900654
448,242188	-48,502518
448,486328	-45,159313
448,730469	-48,074356
448,974609	-54,849903
449,218750	-51,100163
449,462891	-49,277081
449,707031	-47,911457
449,951172	-47,362930
450,195313	-45,892075
450,439453	-46,725582
450,683594	-55,472370
450,927734	-48,000816
451,171875	-41,571106
451,416016	-42,224728
451,660156	-54,581814
451,904297	-47,188763
452,148438	-44,740883
452,392578	-47,270691
452,636719	-50,978558
452,880859	-43,437748
453,125000	-41,942150
453,369141	-49,729507
453,613281	-45,026684
453,857422	-46,446091
454,101563	-44,901836
454,345703	-44,306511
454,589844	-42,851532
454,833984	-45,372986
455,078125	-46,843327
455,322266	-44,945362
455,566406	-46,638695
455,810547	-42,820206
456,054688	-42,552410
456,298828	-45,432007
456,542969	-51,293575
456,787109	-46,060425
457,031250	-41,869835
457,275391	-41,343090
457,519531	-41,673046
457,763672	-45,888039
458,007813	-47,531460
458,251953	-45,646748
458,496094	-44,323662
458,740234	-43,460796
458,984375	-48,055023
459,228516	-47,587524
459,472656	-54,201447
459,716797	-49,566940
459,960938	-47,447170
460,205078	-49,257610
460,449219	-48,437729
460,693359	-45,580406
460,937500	-46,208530
461,181641	-47,914661
461,425781	-50,371704
461,669922	-45,338936
461,914063	-45,550827
462,158203	-46,823029
462,402344	-53,747662
462,646484	-51,473991
462,890625	-45,047302
463,134766	-42,496517
463,378906	-41,958538
463,623047	-43,712509
463,867188	-43,672935
464,111328	-42,392342
464,355469	-42,905190
464,599609	-44,687115
464,843750	-48,681244
465,087891	-47,854916
465,332031	-49,313175
465,576172	-45,028023
465,820313	-43,716152
466,064453	-51,402107
466,308594	-49,043663
466,552734	-41,158710
466,796875	-41,515617
467,041016	-46,071987
467,285156	-48,119610
467,529297	-47,774544
467,773438	-45,380577
468,017578	-44,739456
468,261719	-45,769360
468,505859	-47,000050
468,750000	-42,492970
468,994141	-42,149166
469,238281	-42,680740
469,482422	-42,534737
469,726563	-53,134106
469,970703	-48,335678
470,214844	-49,960808
470,458984	-50,096546
470,703125	-49,702972
470,947266	-41,658592
471,191406	-40,022820
471,435547	-48,050613
471,679688	-54,082874
471,923828	-45,152527
472,167969	-42,662239
472,412109	-45,146770
472,656250	-46,244595
472,900391	-47,119438
473,144531	-47,906143
473,388672	-47,413044
473,632813	-45,253017
473,876953	-40,972588
474,121094	-44,000988
474,365234	-47,972946
474,609375	-44,810642
474,853516	-46,361813
475,097656	-46,688797
475,341797	-44,473965
475,585938	-47,831688
475,830078	-52,099651
476,074219	-49,781277
476,318359	-52,567966
476,562500	-47,966553
476,806641	-44,692276
477,050781	-44,245739
477,294922	-45,061802
477,539063	-43,997288
477,783203	-45,358047
478,027344	-46,757690
478,271484	-48,311089
478,515625	-56,142277
478,759766	-46,730751
479,003906	-44,920750
479,248047	-50,987484
479,492188	-46,773483
479,736328	-43,733852
479,980469	-47,113468
480,224609	-46,278095
480,468750	-47,882359
480,712891	-46,909641
480,957031	-49,023216
481,201172	-46,463070
481,445313	-49,435905
481,689453	-48,510296
481,933594	-42,936756
482,177734	-43,260399
482,421875	-44,841339
482,666016	-43,709518
482,910156	-41,966557
483,154297	-43,816322
483,398438	-48,089920
483,642578	-46,224663
483,886719	-50,211460
484,130859	-48,754097
484,375000	-47,050549
484,619141	-45,566872
484,863281	-45,991463
485,107422	-50,749283
485,351563	-47,102940
485,595703	-50,519962
485,839844	-47,417820
486,083984	-43,244331
486,328125	-44,611546
486,572266	-47,332581
486,816406	-45,911808
487,060547	-43,723560
487,304688	-47,084286
487,548828	-47,248215
487,792969	-46,967247
488,037109	-47,540279
488,281250	-52,117409
488,525391	-44,690868
488,769531	-44,792301
489,013672	-46,350697
489,257813	-49,234512
489,501953	-43,434910
489,746094	-47,482243
489,990234	-49,144760
490,234375	-46,504803
490,478516	-44,502117
490,722656	-46,051861
490,966797	-45,869186
491,210938	-46,159267
491,455078	-46,953278
491,699219	-45,788681
491,943359	-43,335281
492,187500	-41,671276
492,431641	-44,653881
492,675781	-52,862701
492,919922	-45,692364
493,164063	-43,498985
493,408203	-43,676952
493,652344	-44,272594
493,896484	-44,491337
494,140625	-45,268623
494,384766	-46,294304
494,628906	-48,734394
494,873047	-45,113197
495,117188	-47,021751
495,361328	-51,072895
495,605469	-47,940128
495,849609	-51,641357
496,093750	-49,689861
496,337891	-44,752117
496,582031	-44,605701
496,826172	-46,883781
497,070313	-47,232979
497,314453	-48,936737
497,558594	-52,017712
497,802734	-42,081173
498,046875	-40,798767
498,291016	-48,453777
498,535156	-52,010548
498,779297	-45,235905
499,023438	-44,628658
499,267578	-44,265640
499,511719	-48,132568
499,755859	-48,916656
500,000000	-46,656940
500,244141	-42,356297
500,488281	-49,374416
500,732422	-54,676754
500,976563	-42,325871
501,220703	-40,218151
501,464844	-43,827679
501,708984	-53,188606
501,953125	-47,182636
502,197266	-49,126587
502,441406	-49,430172
502,685547	-62,329285
502,929688	-47,979366
503,173828	-45,590717
503,417969	-46,637188
503,662109	-44,719387
503,906250	-49,602764
504,150391	-48,856174
