Fréquence (Hz)	Niveau (dB)
16930,480957	-100,983932
16933,172607	-101,597809
16935,864258	-99,428467
16938,555908	-99,323067
16941,247559	-98,842300
16943,939209	-95,748367
16946,630859	-98,216805
16949,322510	-99,716103
16952,014160	-99,877357
16954,705811	-101,439026
16957,397461	-99,528442
16960,089111	-98,113739
16962,780762	-99,840919
16965,472412	-97,388008
16968,164063	-99,980545
16970,855713	-100,381020
16973,547363	-99,531029
16976,239014	-100,784744
16978,930664	-99,503242
16981,622314	-99,285324
16984,313965	-99,682365
16987,005615	-95,830948
16989,697266	-98,070778
16992,388916	-100,159966
16995,080566	-100,454063
16997,772217	-100,869400
17000,463867	-99,452988
17003,155518	-100,214958
17005,847168	-100,663940
17008,538818	-97,168556
17011,230469	-99,370079
17013,922119	-100,994087
17016,613770	-100,712814
17019,305420	-101,756371
17021,997070	-101,041992
17024,688721	-100,282532
17027,380371	-100,249641
17030,072021	-96,384674
17032,763672	-98,572578
17035,455322	-101,261688
17038,146973	-100,298378
17040,838623	-100,926933
17043,530273	-99,585464
17046,221924	-99,584305
17048,913574	-100,575630
17051,605225	-97,012390
17054,296875	-100,214470
17056,988525	-101,529053
17059,680176	-101,201508
17062,371826	-101,712997
17065,063477	-100,285934
17067,755127	-99,207115
17070,446777	-98,812553
17073,138428	-96,321625
17075,830078	-98,278748
17078,521729	-100,708183
17081,213379	-100,615685
17083,905029	-101,376144
17086,596680	-100,387352
17089,288330	-100,096695
17091,979980	-100,090858
17094,671631	-96,745552
17097,363281	-98,891205
17100,054932	-100,961601
17102,746582	-100,678391
17105,438232	-100,474037
17108,129883	-99,582497
17110,821533	-99,659317
17113,513184	-102,443993
17116,204834	-97,132813
17118,896484	-99,092987
17121,588135	-102,012131
17124,279785	-100,757439
17126,971436	-100,673019
17129,663086	-100,411133
17132,354736	-99,301888
17135,046387	-100,071373
17137,738037	-96,959801
17140,429688	-99,299995
17143,121338	-102,225807
17145,812988	-102,119072
17148,504639	-102,057076
17151,196289	-100,159225
17153,887939	-99,389442
17156,579590	-100,945488
17159,271240	-96,985184
17161,962891	-99,092468
17164,654541	-101,443642
17167,346191	-100,384560
17170,037842	-101,143837
17172,729492	-100,279396
17175,421143	-99,372917
17178,112793	-100,541641
17180,804443	-96,894691
17183,496094	-98,517715
17186,187744	-102,772202
17188,879395	-102,475060
17191,571045	-101,870659
17194,262695	-99,609413
17196,954346	-98,639824
17199,645996	-100,457085
17202,337646	-96,461472
17205,029297	-98,691360
17207,720947	-100,942139
17210,412598	-99,887291
17213,104248	-101,557938
17215,795898	-100,231934
17218,487549	-98,975708
17221,179199	-101,321320
17223,870850	-97,843552
17226,562500	-99,543510
17229,254150	-102,230614
17231,945801	-101,107903
17234,637451	-101,252914
17237,329102	-99,821510
17240,020752	-99,258492
17242,712402	-100,312004
17245,404053	-97,200485
17248,095703	-98,762489
17250,787354	-100,821747
17253,479004	-100,492546
17256,170654	-102,138962
17258,862305	-101,067734
17261,553955	-100,165504
17264,245605	-101,060661
17266,937256	-97,135155
17269,628906	-98,984299
17272,320557	-102,373932
17275,012207	-101,811165
17277,703857	-102,151085
17280,395508	-100,716805
17283,087158	-99,394867
17285,778809	-101,237450
17288,470459	-97,892403
17291,162109	-99,339546
17293,853760	-101,534393
17296,545410	-100,434868
17299,237061	-101,719429
17301,928711	-100,314850
17304,620361	-99,857132
17307,312012	-100,527855
17310,003662	-97,258827
17312,695313	-98,664238
17315,386963	-100,924652
17318,078613	-93,993393
17320,770264	-91,264481
17323,461914	-97,080429
17326,153564	-99,395050
17328,845215	-100,939705
17331,536865	-96,792923
17334,228516	-98,119095
17336,920166	-101,525375
17339,611816	-102,062180
17342,303467	-102,962593
17344,995117	-100,126183
17347,686768	-99,204025
17350,378418	-100,256180
17353,070068	-97,094521
17355,761719	-98,514069
17358,453369	-100,902702
17361,145020	-101,557159
17363,836670	-102,317688
17366,528320	-100,489418
17369,219971	-99,353188
17371,911621	-100,316956
17374,603271	-97,784996
17377,294922	-99,341652
17379,986572	-103,180977
17382,678223	-101,785294
17385,369873	-100,959702
17388,061523	-100,530418
17390,753174	-99,665359
17393,444824	-99,309837
17396,136475	-96,549614
17398,828125	-98,230080
17401,519775	-101,028534
17404,211426	-100,669708
17406,903076	-101,215523
17409,594727	-99,248024
17412,286377	-97,681358
17414,978027	-100,849403
17417,669678	-97,328331
17420,361328	-98,829712
17423,052979	-102,211090
17425,744629	-101,285080
17428,436279	-101,711685
17431,127930	-100,358521
17433,819580	-99,068047
17436,511230	-100,978149
17439,202881	-96,526314
17441,894531	-97,080444
17444,586182	-100,199112
17447,277832	-100,311104
17449,969482	-100,902222
17452,661133	-100,237732
17455,352783	-98,985466
17458,044434	-99,890572
17460,736084	-96,398026
17463,427734	-97,139755
17466,119385	-99,696716
17468,811035	-100,357399
17471,502686	-101,044861
17474,194336	-99,903725
17476,885986	-98,130356
17479,577637	-99,589165
17482,269287	-97,670227
17484,960938	-98,663376
17487,652588	-100,406097
17490,344238	-99,126144
17493,035889	-99,316872
17495,727539	-98,620796
17498,419189	-98,847862
17501,110840	-100,684212
17503,802490	-97,597183
17506,494141	-98,430649
17509,185791	-100,351379
17511,877441	-100,462379
17514,569092	-101,255600
17517,260742	-100,387108
17519,952393	-98,999222
17522,644043	-99,801956
17525,335693	-95,943550
17528,027344	-96,758217
17530,718994	-100,534843
17533,410645	-100,708466
17536,102295	-100,402130
17538,793945	-99,050728
17541,485596	-97,794090
17544,177246	-100,611816
17546,868896	-97,574608
17549,560547	-98,026115
17552,252197	-100,445686
17554,943848	-99,070244
17557,635498	-99,423668
17560,327148	-99,424522
17563,018799	-98,806847
17565,710449	-101,293068
17568,402100	-97,126915
17571,093750	-97,966507
17573,785400	-100,554573
17576,477051	-100,895248
17579,168701	-102,157623
17581,860352	-101,420517
17584,552002	-98,812119
17587,243652	-100,654160
17589,935303	-97,254669
17592,626953	-97,945587
17595,318604	-100,601028
17598,010254	-99,921707
17600,701904	-100,686829
17603,393555	-100,667000
17606,085205	-99,264114
17608,776855	-99,389816
17611,468506	-96,947250
17614,160156	-97,558479
17616,851807	-100,381996
17619,543457	-99,915596
17622,235107	-100,341209
17624,926758	-99,931442
17627,618408	-98,675240
17630,310059	-99,485863
17633,001709	-96,708099
17635,693359	-97,285042
17638,385010	-100,803680
17641,076660	-99,452911
17643,768311	-100,369644
17646,459961	-100,391312
17649,151611	-99,049767
17651,843262	-100,241226
17654,534912	-97,410393
17657,226563	-97,677742
17659,918213	-100,741753
17662,609863	-99,631691
17665,301514	-99,975006
17667,993164	-99,379227
17670,684814	-98,569412
17673,376465	-101,596565
17676,068115	-97,296806
17678,759766	-97,652802
17681,451416	-101,761063
17684,143066	-100,352982
17686,834717	-100,157982
17689,526367	-99,949371
17692,218018	-99,884171
17694,909668	-100,924507
17697,601318	-98,005905
17700,292969	-97,979240
17702,984619	-101,153336
17705,676270	-99,473534
17708,367920	-99,569199
17711,059570	-99,373001
17713,751221	-98,058220
17716,442871	-99,299248
17719,134521	-96,480522
17721,826172	-96,698921
17724,517822	-100,665169
17727,209473	-100,212097
17729,901123	-100,678383
17732,592773	-100,182007
17735,284424	-98,261452
17737,976074	-100,566589
17740,667725	-98,855782
17743,359375	-98,975929
17746,051025	-98,426598
17748,742676	-98,501266
17751,434326	-100,421310
17754,125977	-99,564079
17756,817627	-96,923386
17759,509277	-89,441223
17762,200928	-90,190849
17764,892578	-96,885490
17767,584229	-100,542381
17770,275879	-100,387100
17772,967529	-98,686661
17775,659180	-98,462074
17778,350830	-98,147873
17781,042480	-100,295952
17783,734131	-97,220818
17786,425781	-97,459618
17789,117432	-100,130066
17791,809082	-99,214180
17794,500732	-100,036705
17797,192383	-100,185165
17799,884033	-98,744308
17802,575684	-102,104462
17805,267334	-98,160973
17807,958984	-97,878700
17810,650635	-100,881828
17813,342285	-101,671799
17816,033936	-102,154137
17818,725586	-99,915451
17821,417236	-98,563858
17824,108887	-100,870461
17826,800537	-97,604507
17829,492188	-97,841301
17832,183838	-101,422501
17834,875488	-101,971977
17837,567139	-102,467957
17840,258789	-100,382790
17842,950439	-98,654106
17845,642090	-100,891090
17848,333740	-97,830391
17851,025391	-97,779106
17853,717041	-100,590012
17856,408691	-99,261757
17859,100342	-100,643265
17861,791992	-100,188751
17864,483643	-99,276260
17867,175293	-101,111626
17869,866943	-98,357063
17872,558594	-98,675804
17875,250244	-100,945290
17877,941895	-100,188393
17880,633545	-101,002281
17883,325195	-100,412811
17886,016846	-98,716652
17888,708496	-100,876602
17891,400146	-99,365486
17894,091797	-98,836288
17896,783447	-101,368362
17899,475098	-100,282433
17902,166748	-101,439697
17904,858398	-100,554710
17907,550049	-98,794708
17910,241699	-100,045006
17912,933350	-98,691345
17915,625000	-98,706161
17918,316650	-101,347404
17921,008301	-100,880562
17923,699951	-102,288223
17926,391602	-101,949394
17929,083252	-99,144394
17931,774902	-100,103104
17934,466553	-98,466789
17937,158203	-98,506081
17939,849854	-100,788261
17942,541504	-100,708443
17945,233154	-101,602898
17947,924805	-100,641205
17950,616455	-99,047394
17953,308105	-101,805725
17955,999756	-98,901794
17958,691406	-98,876823
17961,383057	-101,651978
17964,074707	-101,054077
17966,766357	-101,900177
17969,458008	-101,057579
17972,149658	-98,537941
17974,841309	-100,888161
17977,532959	-99,099960
17980,224609	-98,490654
17982,916260	-101,767578
17985,607910	-101,488739
17988,299561	-101,316963
17990,991211	-101,866051
17993,682861	-99,449150
17996,374512	-101,811928
17999,066162	-97,798752
18001,757813	-97,432785
18004,449463	-102,872673
18007,141113	-102,997124
18009,832764	-102,624275
18012,524414	-101,179398
18015,216064	-99,551575
18017,907715	-102,263435
18020,599365	-98,608093
18023,291016	-97,916695
18025,982666	-101,893661
18028,674316	-100,932419
18031,365967	-100,978966
18034,057617	-100,656952
18036,749268	-98,291573
18039,440918	-100,019287
18042,132568	-98,690308
18044,824219	-98,069763
18047,515869	-101,926971
18050,207520	-101,535172
18052,899170	-100,942986
18055,590820	-100,146973
18058,282471	-97,577080
18060,974121	-100,175621
18063,665771	-98,403030
18066,357422	-97,460014
18069,049072	-100,889977
18071,740723	-100,164047
18074,432373	-101,318779
18077,124023	-100,159119
18079,815674	-98,523811
18082,507324	-100,303307
18085,198975	-97,602051
18087,890625	-97,205894
18090,582275	-101,033264
18093,273926	-99,626976
18095,965576	-100,078697
18098,657227	-100,095261
18101,348877	-98,375587
18104,040527	-100,049286
18106,732178	-98,731262
18109,423828	-98,059120
18112,115479	-100,534332
18114,807129	-101,288773
18117,498779	-101,245422
18120,190430	-101,698158
18122,882080	-99,100479
18125,573730	-101,202072
18128,265381	-98,834412
18130,957031	-97,912308
18133,648682	-100,862877
18136,340332	-99,991470
18139,031982	-101,265923
18141,723633	-100,979691
18144,415283	-98,366898
18147,106934	-100,910133
18149,798584	-98,774292
18152,490234	-97,637894
18155,181885	-100,749153
18157,873535	-101,784859
18160,565186	-100,599449
18163,256836	-100,782501
18165,948486	-99,067719
18168,640137	-100,317787
18171,331787	-98,342331
18174,023438	-97,525742
18176,715088	-101,055443
18179,406738	-100,854652
18182,098389	-100,293892
18184,790039	-100,813889
18187,481689	-98,209831
18190,173340	-100,459335
18192,864990	-98,287704
18195,556641	-97,329750
18198,248291	-98,772850
18200,939941	-95,446060
18203,631592	-99,070000
18206,323242	-100,036987
18209,014893	-98,258698
18211,706543	-99,668655
18214,398193	-97,337181
18217,089844	-96,741287
18219,781494	-100,967834
18222,473145	-101,338074
18225,164795	-100,910889
18227,856445	-99,473213
18230,548096	-97,945213
18233,239746	-99,523239
18235,931396	-98,374847
18238,623047	-97,566628
18241,314697	-100,686729
18244,006348	-101,041130
18246,697998	-101,818672
18249,389648	-101,062271
18252,081299	-98,417175
18254,772949	-99,422211
18257,464600	-98,951744
18260,156250	-97,400528
18262,847900	-99,807686
18265,539551	-100,775970
18268,231201	-101,185150
18270,922852	-101,787384
18273,614502	-100,277977
18276,306152	-101,393517
18278,997803	-99,168259
18281,689453	-97,691818
18284,381104	-101,249756
18287,072754	-101,179817
18289,764404	-101,408340
18292,456055	-100,753883
18295,147705	-98,537308
18297,839355	-100,588676
18300,531006	-98,525398
18303,222656	-97,412361
18305,914307	-100,027367
18308,605957	-99,591377
18311,297607	-99,780678
18313,989258	-100,819305
18316,680908	-99,889099
18319,372559	-100,204788
18322,064209	-97,487991
18324,755859	-96,671249
18327,447510	-99,948395
18330,139160	-100,383575
18332,830811	-100,692223
18335,522461	-100,988144
18338,214111	-99,536110
18340,905762	-100,375053
18343,597412	-98,469421
18346,289063	-97,380394
18348,980713	-101,082680
18351,672363	-99,873520
18354,364014	-100,554695
18357,055664	-101,506378
18359,747314	-99,028076
18362,438965	-100,205574
18365,130615	-98,080368
18367,822266	-96,578156
18370,513916	-100,001846
18373,205566	-100,431984
18375,897217	-100,439102
18378,588867	-100,268028
18381,280518	-99,070076
18383,972168	-99,960724
18386,663818	-97,983597
18389,355469	-96,987480
18392,047119	-101,750130
18394,738770	-100,336357
18397,430420	-100,167915
18400,122070	-99,561234
18402,813721	-98,313461
18405,505371	-99,929611
18408,197021	-97,931877
18410,888672	-96,800697
18413,580322	-100,957008
18416,271973	-100,536133
18418,963623	-100,924721
18421,655273	-101,207352
18424,346924	-98,843071
18427,038574	-99,993782
18429,730225	-99,195984
18432,421875	-97,549072
18435,113525	-99,309410
18437,805176	-100,925476
18440,496826	-101,200630
18443,188477	-100,371239
18445,880127	-98,722015
18448,571777	-100,142021
18451,263428	-99,382164
18453,955078	-97,628853
18456,646729	-100,991867
18459,338379	-100,939316
18462,030029	-100,221214
18464,721680	-100,363945
18467,413330	-98,071190
18470,104980	-99,087799
18472,796631	-98,039108
18475,488281	-97,129112
18478,179932	-100,937881
18480,871582	-100,698746
18483,563232	-100,191315
18486,254883	-100,764252
18488,946533	-98,652962
18491,638184	-99,811897
18494,329834	-98,777428
18497,021484	-96,718918
18499,713135	-100,228470
18502,404785	-99,864960
18505,096436	-100,722565
18507,788086	-99,407898
18510,479736	-98,109901
18513,171387	-99,822227
18515,863037	-99,036316
18518,554688	-97,120644
18521,246338	-100,107590
18523,937988	-100,885521
18526,629639	-101,123260
18529,321289	-101,667778
18532,012939	-98,704857
18534,704590	-99,914986
18537,396240	-99,299538
18540,087891	-98,542633
18542,779541	-100,594101
18545,471191	-100,229851
18548,162842	-100,940628
18550,854492	-100,592514
18553,546143	-98,664520
18556,237793	-99,344788
18558,929443	-97,866417
18561,621094	-95,737114
18564,312744	-100,340431
18567,004395	-100,462830
18569,696045	-101,098427
18572,387695	-101,177986
18575,079346	-99,232979
18577,770996	-100,639816
18580,462646	-99,833183
18583,154297	-97,573204
18585,845947	-100,728249
18588,537598	-100,209572
18591,229248	-100,858810
18593,920898	-101,985931
18596,612549	-99,199501
18599,304199	-100,332558
18601,995850	-99,249969
18604,687500	-96,863892
18607,379150	-100,984077
18610,070801	-100,726151
18612,762451	-100,572220
18615,454102	-101,526482
18618,145752	-98,722687
18620,837402	-99,951569
18623,529053	-99,162766
18626,220703	-96,914299
18628,912354	-100,662186
18631,604004	-100,897476
18634,295654	-101,113586
18636,987305	-101,157288
18639,678955	-97,200340
18642,370605	-98,963531
18645,062256	-99,296806
18647,753906	-97,111359
18650,445557	-100,911438
18653,137207	-100,272758
18655,828857	-100,327042
18658,520508	-101,263687
18661,212158	-98,714119
18663,903809	-100,434608
18666,595459	-100,042618
18669,287109	-97,634163
18671,978760	-99,960442
18674,670410	-101,342484
18677,362061	-101,015396
18680,053711	-100,733215
18682,745361	-97,974945
18685,437012	-99,040070
18688,128662	-98,987450
18690,820313	-97,111435
18693,511963	-100,697922
18696,203613	-101,267944
18698,895264	-103,013832
18701,586914	-102,548622
18704,278564	-98,894508
18706,970215	-99,658783
18709,661865	-100,730637
18712,353516	-97,952522
18715,045166	-100,458595
18717,736816	-101,214508
18720,428467	-100,870453
18723,120117	-101,422523
18725,811768	-98,760315
18728,503418	-100,164642
18731,195068	-99,203491
18733,886719	-96,668037
18736,578369	-100,734047
18739,270020	-101,104179
18741,961670	-101,007973
18744,653320	-100,971733
18747,344971	-99,459740
18750,036621	-100,619179
18752,728271	-99,774590
18755,419922	-97,162201
18758,111572	-100,023048
18760,803223	-100,563545
18763,494873	-100,578178
18766,186523	-102,437965
18768,878174	-99,619011
18771,569824	-100,338341
18774,261475	-99,967926
18776,953125	-97,212685
18779,644775	-100,650284
18782,336426	-101,267883
18785,028076	-99,850540
18787,719727	-100,979538
18790,411377	-98,270660
18793,103027	-99,868431
18795,794678	-100,025421
18798,486328	-96,739922
18801,177979	-100,281013
18803,869629	-101,357445
18806,561279	-100,980461
18809,252930	-101,728180
18811,944580	-98,842674
18814,636230	-99,363831
18817,327881	-99,014999
18820,019531	-96,783966
18822,711182	-100,417236
18825,402832	-101,483505
18828,094482	-100,857018
18830,786133	-100,506966
18833,477783	-97,844444
18836,169434	-99,255836
18838,861084	-101,301239
18841,552734	-98,259628
18844,244385	-101,623032
18846,936035	-101,299858
18849,627686	-101,623344
18852,319336	-99,783012
18855,010986	-98,653290
18857,702637	-99,884056
18860,394287	-100,179863
18863,085938	-97,041275
18865,777588	-100,654678
18868,469238	-101,349533
18871,160889	-100,707298
18873,852539	-100,702965
18876,544189	-97,961266
18879,235840	-99,341217
18881,927490	-100,014145
18884,619141	-97,190903
18887,310791	-100,049797
18890,002441	-100,296257
18892,694092	-101,754639
18895,385742	-101,773926
18898,077393	-97,662529
18900,769043	-98,634003
18903,460693	-99,525330
18906,152344	-96,708748
18908,843994	-99,203789
18911,535645	-100,381409
18914,227295	-100,491730
18916,918945	-101,046425
18919,610596	-99,976059
18922,302246	-100,086876
18924,993896	-99,970215
18927,685547	-97,194946
18930,377197	-101,521973
18933,068848	-101,557602
18935,760498	-100,915817
18938,452148	-102,485237
18941,143799	-99,798355
18943,835449	-99,431511
18946,527100	-99,957176
18949,218750	-97,675026
18951,910400	-100,591171
18954,602051	-101,430618
18957,293701	-100,579811
18959,985352	-101,699928
18962,677002	-99,661896
18965,368652	-100,205589
18968,060303	-100,218498
18970,751953	-97,060951
18973,443604	-100,936958
18976,135254	-101,895721
18978,826904	-100,969284
18981,518555	-101,233841
18984,210205	-99,667366
18986,901855	-98,967995
18989,593506	-99,741043
18992,285156	-97,279579
18994,976807	-100,779305
18997,668457	-100,057388
19000,360107	-99,274750
19003,051758	-100,683365
19005,743408	-98,712402
19008,435059	-99,453873
19011,126709	-99,213982
19013,818359	-96,643150
19016,510010	-100,112068
19019,201660	-101,084732
19021,893311	-100,743950
19024,584961	-101,315971
19027,276611	-99,277237
19029,968262	-99,817307
19032,659912	-100,804398
19035,351563	-97,258316
19038,043213	-100,222183
19040,734863	-100,557648
19043,426514	-99,538391
19046,118164	-100,901390
19048,809814	-99,417191
19051,501465	-99,318497
19054,193115	-100,397789
19056,884766	-97,279213
19059,576416	-99,234787
19062,268066	-100,191383
19064,959717	-99,040207
19067,651367	-99,977615
19070,343018	-98,227394
19073,034668	-98,529495
19075,726318	-98,934235
19078,417969	-94,882141
19081,109619	-93,685684
19083,801270	-98,103928
19086,492920	-100,959206
19089,184570	-101,530273
19091,876221	-98,449814
19094,567871	-98,498367
19097,259521	-99,598846
19099,951172	-96,952621
19102,642822	-99,988205
19105,334473	-101,019638
19108,026123	-99,855522
19110,717773	-100,679596
19113,409424	-99,559013
19116,101074	-98,912674
19118,792725	-99,739632
19121,484375	-97,129417
19124,176025	-99,668983
19126,867676	-101,878990
19129,559326	-100,925179
19132,250977	-100,249947
19134,942627	-98,167091
19137,634277	-99,072975
19140,325928	-99,472740
19143,017578	-97,469231
19145,709229	-100,163902
19148,400879	-101,261429
19151,092529	-99,943657
19153,784180	-100,619972
19156,475830	-99,754417
19159,167480	-99,322006
19161,859131	-99,440117
19164,550781	-96,740936
19167,242432	-100,628914
19169,934082	-101,777611
19172,625732	-100,294327
19175,317383	-101,613319
19178,009033	-99,170326
19180,700684	-99,333122
19183,392334	-100,925774
19186,083984	-97,032593
19188,775635	-98,498703
19191,467285	-100,859001
19194,158936	-100,371330
19196,850586	-101,652397
19199,542236	-98,908577
19202,233887	-98,914040
19204,925537	-100,311790
19207,617188	-97,637199
19210,308838	-100,017761
19213,000488	-100,776451
19215,692139	-100,450241
19218,383789	-101,442474
19221,075439	-98,976540
19223,767090	-99,147964
19226,458740	-101,079086
19229,150391	-98,371834
19231,842041	-99,783516
19234,533691	-100,366859
19237,225342	-99,316010
19239,916992	-101,461670
19242,608643	-99,636757
19245,300293	-99,492966
19247,991943	-99,280121
19250,683594	-96,594032
19253,375244	-98,699409
19256,066895	-99,643044
19258,758545	-99,258484
19261,450195	-100,424011
19264,141846	-99,525131
19266,833496	-99,446671
19269,525146	-101,059456
19272,216797	-97,286331
19274,908447	-99,234467
19277,600098	-101,615974
19280,291748	-100,845535
19282,983398	-102,016724
19285,675049	-99,556351
19288,366699	-98,859894
19291,058350	-101,609474
19293,750000	-97,752609
19296,441650	-99,601357
19299,133301	-101,633629
19301,824951	-100,874123
19304,516602	-101,127815
19307,208252	-99,802330
19309,899902	-99,623672
19312,591553	-101,332169
19315,283203	-97,346741
19317,974854	-99,605156
19320,666504	-100,427162
19323,358154	-100,388000
19326,049805	-101,708282
19328,741455	-99,900749
19331,433105	-99,177917
19334,124756	-99,572365
19336,816406	-96,990768
19339,508057	-99,247971
19342,199707	-100,809860
19344,891357	-100,388855
19347,583008	-101,638451
19350,274658	-99,680229
19352,966309	-99,618774
19355,657959	-101,498177
19358,349609	-98,135025
19361,041260	-99,553963
19363,732910	-100,539688
19366,424561	-100,860504
19369,116211	-101,503899
19371,807861	-98,625359
19374,499512	-97,987740
19377,191162	-101,000206
19379,882813	-97,125656
19382,574463	-99,433952
19385,266113	-102,075310
19387,957764	-101,150658
19390,649414	-102,473579
19393,341064	-100,140282
19396,032715	-99,805115
19398,724365	-102,461494
19401,416016	-98,299561
19404,107666	-99,551224
19406,799316	-101,213730
19409,490967	-100,787605
19412,182617	-102,176277
19414,874268	-99,470306
19417,565918	-98,675735
19420,257568	-100,133186
19422,949219	-97,952217
19425,640869	-99,584961
19428,332520	-101,848999
19431,024170	-101,014908
19433,715820	-102,210197
19436,407471	-101,251205
19439,099121	-100,160767
19441,790771	-101,048225
19444,482422	-96,469971
19447,174072	-98,718658
19449,865723	-100,914124
19452,557373	-101,190178
19455,249023	-101,561691
19457,940674	-99,815063
19460,632324	-99,467232
19463,323975	-101,375336
19466,015625	-97,921722
19468,707275	-99,873718
19471,398926	-102,250946
19474,090576	-101,903435
19476,782227	-102,543999
19479,473877	-99,421806
19482,165527	-97,840286
19484,857178	-100,738976
19487,548828	-97,199020
19490,240479	-98,668892
19492,932129	-101,487892
19495,623779	-101,634514
19498,315430	-101,772919
19501,007080	-99,689117
19503,698730	-99,587349
19506,390381	-101,263733
19509,082031	-98,342781
19511,773682	-99,708084
19514,465332	-100,969650
19517,156982	-101,052834
19519,848633	-102,557922
19522,540283	-99,382256
19525,231934	-97,995026
19527,923584	-100,965797
19530,615234	-98,383636
19533,306885	-100,018562
19535,998535	-102,333725
19538,690186	-100,983475
19541,381836	-100,992058
19544,073486	-99,503143
19546,765137	-99,537842
19549,456787	-100,536789
19552,148438	-97,059044
19554,840088	-99,384499
19557,531738	-102,512711
19560,223389	-100,797546
19562,915039	-101,307190
19565,606689	-99,754082
19568,298340	-99,246872
19570,989990	-100,461021
19573,681641	-97,124641
19576,373291	-99,971558
19579,064941	-102,309395
19581,756592	-99,980713
19584,448242	-100,443214
19587,139893	-99,695930
19589,831543	-99,633621
19592,523193	-100,066429
19595,214844	-97,568077
19597,906494	-99,416061
19600,598145	-102,320816
19603,289795	-101,563660
19605,981445	-101,026817
19608,673096	-99,230904
19611,364746	-98,083206
19614,056396	-99,729385
19616,748047	-97,551216
19619,439697	-99,615692
19622,131348	-101,455139
19624,822998	-99,606888
19627,514648	-100,969948
19630,206299	-100,933243
19632,897949	-100,531853
19635,589600	-101,793541
19638,281250	-97,887100
19640,972900	-98,909462
19643,664551	-100,601631
19646,356201	-100,498642
19649,047852	-100,160912
19651,739502	-98,535492
19654,431152	-98,363953
19657,122803	-102,056976
19659,814453	-98,767609
19662,506104	-99,657959
19665,197754	-101,908638
19667,889404	-101,196579
19670,581055	-102,113808
19673,272705	-100,199478
19675,964355	-98,718315
19678,656006	-100,468575
19681,347656	-97,687958
19684,039307	-99,269150
19686,730957	-101,751518
19689,422607	-101,448044
19692,114258	-100,848442
19694,805908	-100,000725
19697,497559	-99,207489
19700,189209	-102,042046
19702,880859	-97,641228
19705,572510	-98,805855
19708,264160	-101,330757
19710,955811	-100,208572
19713,647461	-101,669525
19716,339111	-99,790588
19719,030762	-98,905853
19721,722412	-101,017181
19724,414063	-97,920654
19727,105713	-100,176407
19729,797363	-102,122612
19732,489014	-100,530884
19735,180664	-102,002922
19737,872314	-99,969162
19740,563965	-98,327873
19743,255615	-100,589539
19745,947266	-98,787766
19748,638916	-100,047485
19751,330566	-102,426071
19754,022217	-100,967049
19756,713867	-100,974945
19759,405518	-100,266945
19762,097168	-99,275146
19764,788818	-100,904793
19767,480469	-98,451172
19770,172119	-99,200974
19772,863770	-100,850922
19775,555420	-100,811394
19778,247070	-101,410034
19780,938721	-99,998970
19783,630371	-98,541466
19786,322021	-99,819099
19789,013672	-97,512009
19791,705322	-98,263672
19794,396973	-100,547958
19797,088623	-100,232864
19799,780273	-102,088135
19802,471924	-100,317032
19805,163574	-98,605179
19807,855225	-100,708206
19810,546875	-98,427986
19813,238525	-99,143188
19815,930176	-101,797646
19818,621826	-101,007347
19821,313477	-102,565582
19824,005127	-99,033897
19826,696777	-97,664520
19829,388428	-100,995247
19832,080078	-97,590828
19834,771729	-97,857239
19837,463379	-100,481056
19840,155029	-99,763008
19842,846680	-100,411247
19845,538330	-99,608963
19848,229980	-98,212936
19850,921631	-99,784729
19853,613281	-98,568207
19856,304932	-99,183922
19858,996582	-101,002892
19861,688232	-101,175003
19864,379883	-101,296600
19867,071533	-99,720680
19869,763184	-98,310463
19872,454834	-100,481636
19875,146484	-97,254776
19877,838135	-97,671883
19880,529785	-99,238586
19883,221436	-99,363281
19885,913086	-101,253654
19888,604736	-99,851288
19891,296387	-98,429825
19893,988037	-100,423454
19896,679688	-97,845818
19899,371338	-98,955086
19902,062988	-101,484497
19904,754639	-100,464828
19907,446289	-102,029396
19910,137939	-99,739822
19912,829590	-97,944885
19915,521240	-100,320999
19918,212891	-97,629059
19920,904541	-98,709557
19923,596191	-102,232986
19926,287842	-100,924911
19928,979492	-101,023552
19931,671143	-99,534943
19934,362793	-98,167870
19937,054443	-100,857628
19939,746094	-96,738014
19942,437744	-97,284973
19945,129395	-101,786171
19947,821045	-100,479958
19950,512695	-100,762817
19953,204346	-98,759209
19955,895996	-97,198532
19958,587646	-97,979431
19961,279297	-95,552841
19963,970947	-98,968620
19966,662598	-101,504997
19969,354248	-99,644966
19972,045898	-101,697304
19974,737549	-100,569839
19977,429199	-98,868645
19980,120850	-100,230957
19982,812500	-98,335274
19985,504150	-98,819313
19988,195801	-101,309868
19990,887451	-101,211174
19993,579102	-102,143730
19996,270752	-100,277550
19998,962402	-98,055496
20001,654053	-101,290146
20004,345703	-98,489983
20007,037354	-98,156723
20009,729004	-99,448715
20012,420654	-100,516869
20015,112305	-101,704224
20017,803955	-100,271034
20020,495605	-98,235970
20023,187256	-101,794724
20025,878906	-98,847672
20028,570557	-98,756302
20031,262207	-101,962250
20033,953857	-101,690468
20036,645508	-101,254753
20039,337158	-100,382225
20042,028809	-99,008720
20044,720459	-101,265244
20047,412109	-98,530502
20050,103760	-98,410469
20052,795410	-101,012253
20055,487061	-101,007591
20058,178711	-101,696625
20060,870361	-100,597557
20063,562012	-98,511223
