Fréquence (Hz)	Niveau (dB)
232,543945	-47,548653
232,727051	-50,254837
232,910156	-46,765682
233,093262	-42,925785
233,276367	-45,566719
233,459473	-49,560394
233,642578	-48,613842
233,825684	-46,820015
234,008789	-45,226921
234,191895	-49,475945
234,375000	-49,264145
234,558105	-47,110691
234,741211	-49,530277
234,924316	-56,032707
235,107422	-56,240215
235,290527	-61,429428
235,473633	-51,027416
235,656738	-48,764370
235,839844	-46,866772
236,022949	-47,940514
236,206055	-48,688084
236,389160	-51,494488
236,572266	-43,412853
236,755371	-44,215096
236,938477	-46,203964
237,121582	-45,627354
237,304688	-49,626362
237,487793	-52,878956
237,670898	-62,066597
237,854004	-55,445156
238,037109	-53,297684
238,220215	-48,965103
238,403320	-47,724720
238,586426	-58,386559
238,769531	-50,148014
238,952637	-46,251163
239,135742	-45,754414
239,318848	-50,031734
239,501953	-49,204624
239,685059	-47,388367
239,868164	-48,421886
240,051270	-46,261127
240,234375	-42,272243
240,417480	-42,945343
240,600586	-46,865051
240,783691	-51,385426
240,966797	-48,898666
241,149902	-46,357346
241,333008	-45,078255
241,516113	-46,600945
241,699219	-50,128212
241,882324	-56,656952
242,065430	-60,892220
242,248535	-50,793678
242,431641	-48,507355
242,614746	-44,844051
242,797852	-45,387360
242,980957	-43,565598
243,164063	-40,923519
243,347168	-42,954430
243,530273	-50,539501
243,713379	-53,063911
243,896484	-47,180950
244,079590	-43,403885
244,262695	-46,359127
244,445801	-45,074299
244,628906	-47,105381
244,812012	-60,437061
244,995117	-54,034138
245,178223	-48,198471
245,361328	-49,378914
245,544434	-48,424717
245,727539	-47,132488
245,910645	-52,319542
246,093750	-52,355442
246,276855	-48,522472
246,459961	-48,537319
246,643066	-45,995544
246,826172	-58,684502
247,009277	-49,416340
247,192383	-47,611809
247,375488	-48,192345
247,558594	-49,908813
247,741699	-45,062817
247,924805	-45,401688
248,107910	-45,877666
248,291016	-58,261860
248,474121	-50,449570
248,657227	-47,298260
248,840332	-45,335175
249,023438	-48,075569
249,206543	-54,470108
249,389648	-63,684185
249,572754	-51,328854
249,755859	-50,331623
249,938965	-44,531322
250,122070	-45,382622
250,305176	-49,115101
250,488281	-47,295654
250,671387	-48,376335
250,854492	-51,441616
251,037598	-50,988003
251,220703	-50,172348
251,403809	-53,084503
251,586914	-54,319756
251,770020	-50,533005
251,953125	-45,939903
252,136230	-45,028957
252,319336	-49,016758
252,502441	-52,254326
252,685547	-47,584423
252,868652	-45,491051
253,051758	-45,758999
253,234863	-52,862206
253,417969	-50,698730
253,601074	-51,148293
253,784180	-57,284927
253,967285	-54,800270
254,150391	-52,713299
254,333496	-62,022221
254,516602	-47,943039
254,699707	-46,425163
254,882813	-45,852768
255,065918	-43,799416
255,249023	-45,476665
255,432129	-52,957256
255,615234	-49,432045
255,798340	-51,888878
255,981445	-56,130516
256,164551	-47,780277
256,347656	-46,252209
256,530762	-47,411804
256,713867	-48,167122
256,896973	-49,123341
257,080078	-49,435101
257,263184	-49,945564
257,446289	-49,857113
257,629395	-51,862144
257,812500	-49,506813
257,995605	-49,586109
258,178711	-51,437534
258,361816	-49,875381
258,544922	-49,465534
258,728027	-46,107700
258,911133	-45,649887
259,094238	-54,155758
259,277344	-47,524830
259,460449	-45,849472
259,643555	-44,805786
259,826660	-44,316776
260,009766	-51,101490
260,192871	-47,949574
260,375977	-45,620613
260,559082	-43,652161
260,742188	-44,736137
260,925293	-47,764320
261,108398	-50,679569
261,291504	-52,337013
261,474609	-46,669907
261,657715	-46,175613
261,840820	-47,989414
262,023926	-48,141693
262,207031	-46,446373
262,390137	-48,852009
262,573242	-50,362019
262,756348	-47,605904
262,939453	-44,292389
263,122559	-44,759457
263,305664	-47,318310
263,488770	-50,881149
263,671875	-50,675514
263,854980	-47,662827
264,038086	-50,137974
264,221191	-47,858788
264,404297	-49,812325
264,587402	-47,641506
264,770508	-49,143440
264,953613	-49,189510
265,136719	-46,875122
265,319824	-49,370056
265,502930	-48,391243
265,686035	-46,569023
265,869141	-46,813290
266,052246	-48,732433
266,235352	-53,605728
266,418457	-49,608208
266,601563	-58,721783
266,784668	-50,316360
266,967773	-48,208111
267,150879	-49,259453
267,333984	-49,506001
267,517090	-54,692509
267,700195	-49,033627
267,883301	-49,308060
268,066406	-50,271210
268,249512	-46,856140
268,432617	-49,675343
268,615723	-49,811157
268,798828	-47,985668
268,981934	-53,230625
269,165039	-57,801136
269,348145	-47,958946
269,531250	-42,989918
269,714355	-46,169090
269,897461	-50,446453
270,080566	-46,255161
270,263672	-50,583408
270,446777	-54,522865
270,629883	-53,292767
270,812988	-54,367619
270,996094	-47,409321
271,179199	-48,308636
271,362305	-48,715004
271,545410	-45,007927
271,728516	-42,999546
271,911621	-44,234238
272,094727	-56,028919
272,277832	-49,947144
272,460938	-46,795605
272,644043	-48,290104
272,827148	-47,705505
273,010254	-44,348171
273,193359	-45,397438
273,376465	-47,519730
273,559570	-54,257465
273,742676	-52,028667
273,925781	-48,362278
274,108887	-48,625462
274,291992	-52,477077
274,475098	-60,267292
274,658203	-48,705162
274,841309	-44,167328
275,024414	-44,109867
275,207520	-44,247112
275,390625	-46,426750
275,573730	-46,318314
275,756836	-47,408676
275,939941	-46,920433
276,123047	-48,446098
276,306152	-47,726517
276,489258	-46,267944
276,672363	-47,931126
276,855469	-45,151970
277,038574	-46,186687
277,221680	-45,839870
277,404785	-44,508270
277,587891	-45,520004
277,770996	-51,177715
277,954102	-45,630852
278,137207	-45,909473
278,320313	-47,212662
278,503418	-45,915623
278,686523	-45,349079
278,869629	-49,708138
279,052734	-54,293293
279,235840	-48,002659
279,418945	-48,932793
279,602051	-47,713657
279,785156	-46,504204
279,968262	-46,234432
280,151367	-45,708023
280,334473	-49,689602
280,517578	-49,135281
280,700684	-48,382500
280,883789	-45,657299
281,066895	-42,795345
281,250000	-45,900009
281,433105	-46,801609
281,616211	-45,955875
281,799316	-48,456501
281,982422	-47,818954
282,165527	-48,220913
282,348633	-46,287186
282,531738	-44,859959
282,714844	-46,189495
282,897949	-44,070179
283,081055	-45,670055
283,264160	-51,230255
283,447266	-45,757374
283,630371	-45,452980
283,813477	-48,796227
283,996582	-55,898102
284,179688	-47,754025
284,362793	-46,239586
284,545898	-45,123905
284,729004	-48,511387
284,912109	-49,236263
285,095215	-52,142780
285,278320	-47,664101
285,461426	-42,730453
285,644531	-48,145317
285,827637	-47,501011
286,010742	-49,829308
286,193848	-59,585022
286,376953	-51,375420
286,560059	-46,745037
286,743164	-47,583946
286,926270	-47,335396
287,109375	-46,493229
287,292480	-46,271488
287,475586	-45,373070
287,658691	-47,473454
287,841797	-55,901875
288,024902	-54,179218
288,208008	-49,819736
288,391113	-53,117344
288,574219	-52,716370
288,757324	-54,927990
288,940430	-54,259800
289,123535	-51,206547
289,306641	-51,599922
289,489746	-53,011414
289,672852	-50,327980
289,855957	-50,707458
290,039063	-49,992035
290,222168	-49,087753
290,405273	-50,647968
290,588379	-48,911068
290,771484	-47,052784
290,954590	-44,285995
291,137695	-50,259190
291,320801	-54,075695
291,503906	-48,995609
291,687012	-49,369236
291,870117	-47,668701
292,053223	-46,563953
292,236328	-50,950703
292,419434	-50,622658
292,602539	-48,617176
292,785645	-53,209721
292,968750	-52,776703
293,151855	-47,975487
293,334961	-49,908337
293,518066	-47,372978
293,701172	-44,910053
293,884277	-48,854755
294,067383	-53,116016
294,250488	-46,871807
294,433594	-46,178989
294,616699	-53,188454
294,799805	-50,728237
294,982910	-50,246983
295,166016	-53,579937
295,349121	-56,500381
295,532227	-51,702175
295,715332	-49,208984
295,898438	-61,997826
296,081543	-45,768906
296,264648	-44,460102
296,447754	-49,835136
296,630859	-48,349812
296,813965	-48,594315
296,997070	-48,041286
297,180176	-47,996361
297,363281	-45,976490
297,546387	-50,431061
297,729492	-52,456829
297,912598	-52,229065
298,095703	-47,812069
298,278809	-47,678604
298,461914	-50,284016
298,645020	-48,719917
298,828125	-46,346241
299,011230	-46,467129
299,194336	-45,116108
299,377441	-45,413559
299,560547	-47,956814
299,743652	-57,059418
299,926758	-58,776779
300,109863	-53,832382
300,292969	-56,404888
300,476074	-46,893009
300,659180	-46,409485
300,842285	-49,337658
301,025391	-46,603897
301,208496	-46,910393
301,391602	-44,597954
301,574707	-47,723003
301,757813	-51,432243
301,940918	-50,421482
302,124023	-46,488220
302,307129	-45,439144
302,490234	-46,365990
302,673340	-46,051723
302,856445	-50,721630
303,039551	-54,752705
303,222656	-49,451313
303,405762	-48,028625
303,588867	-46,463367
303,771973	-49,752800
303,955078	-52,596096
304,138184	-50,822205
304,321289	-47,146954
304,504395	-47,645523
304,687500	-48,944729
304,870605	-49,357929
305,053711	-58,532639
305,236816	-46,408985
305,419922	-45,679642
305,603027	-55,723450
305,786133	-45,649796
305,969238	-43,305447
306,152344	-45,299072
306,335449	-46,400620
306,518555	-48,117916
306,701660	-47,362064
306,884766	-48,560490
307,067871	-48,345108
307,250977	-51,732754
307,434082	-49,359135
307,617188	-49,218578
307,800293	-49,782967
307,983398	-46,667770
308,166504	-51,746548
308,349609	-47,245552
308,532715	-45,215576
308,715820	-49,139297
308,898926	-55,946800
309,082031	-56,298794
309,265137	-50,098099
309,448242	-50,508240
309,631348	-53,567749
309,814453	-53,284664
309,997559	-47,209412
310,180664	-46,556187
310,363770	-48,422871
310,546875	-50,396954
310,729980	-49,115429
310,913086	-46,235260
311,096191	-43,118511
311,279297	-43,440487
311,462402	-47,827755
311,645508	-50,558403
311,828613	-49,617100
312,011719	-57,551140
312,194824	-47,784569
312,377930	-46,161514
312,561035	-48,359131
312,744141	-50,313812
312,927246	-50,309292
313,110352	-56,876316
313,293457	-47,296890
313,476563	-47,841034
313,659668	-51,135017
313,842773	-50,266682
314,025879	-46,544373
314,208984	-47,050247
314,392090	-45,572407
314,575195	-46,398552
314,758301	-48,218819
314,941406	-47,329037
315,124512	-45,987762
315,307617	-46,922661
315,490723	-45,663563
315,673828	-45,861610
315,856934	-49,685844
316,040039	-43,369263
316,223145	-44,209656
316,406250	-51,688469
316,589355	-49,093082
316,772461	-44,265778
316,955566	-46,178490
317,138672	-51,167480
317,321777	-44,478870
317,504883	-42,290115
317,687988	-44,916332
317,871094	-53,145508
318,054199	-47,019981
318,237305	-46,413513
318,420410	-54,307327
318,603516	-48,620346
318,786621	-47,863216
318,969727	-50,483776
319,152832	-59,801136
319,335938	-49,375561
319,519043	-44,103329
319,702148	-46,351406
319,885254	-47,929035
320,068359	-42,740288
320,251465	-42,875015
320,434570	-43,715485
320,617676	-44,868755
320,800781	-51,094429
320,983887	-52,380325
321,166992	-50,475582
321,350098	-57,233994
321,533203	-57,717026
321,716309	-57,803669
321,899414	-49,657024
322,082520	-52,268841
322,265625	-67,445488
322,448730	-52,023018
322,631836	-45,967857
322,814941	-47,470798
322,998047	-48,239174
323,181152	-50,355919
323,364258	-46,807671
323,547363	-48,162514
323,730469	-57,417439
323,913574	-49,505695
324,096680	-43,361176
324,279785	-45,591473
324,462891	-55,796143
324,645996	-44,888863
324,829102	-45,542091
325,012207	-53,576687
325,195313	-48,226295
325,378418	-46,187988
325,561523	-46,237045
325,744629	-46,979721
325,927734	-54,567757
326,110840	-53,625458
326,293945	-52,384995
326,477051	-53,190041
326,660156	-52,492493
326,843262	-48,674595
327,026367	-46,897114
327,209473	-49,869759
327,392578	-47,779938
327,575684	-48,650982
327,758789	-50,780422
327,941895	-48,256313
328,125000	-48,523808
328,308105	-48,975063
328,491211	-53,249443
328,674316	-53,313107
328,857422	-51,325077
329,040527	-46,527580
329,223633	-45,046566
329,406738	-47,273594
329,589844	-56,903709
329,772949	-51,923191
329,956055	-46,707623
330,139160	-47,755383
330,322266	-47,938217
330,505371	-48,983238
330,688477	-48,136337
330,871582	-49,436878
331,054688	-45,825203
331,237793	-44,963898
331,420898	-48,700268
331,604004	-53,087914
331,787109	-44,833805
331,970215	-48,500896
332,153320	-46,131954
332,336426	-45,429085
332,519531	-48,952438
332,702637	-53,235291
332,885742	-48,176723
333,068848	-45,076504
333,251953	-46,106148
333,435059	-44,987915
333,618164	-47,104729
333,801270	-51,466709
333,984375	-47,212223
334,167480	-47,471752
334,350586	-46,126240
334,533691	-45,021179
334,716797	-48,750484
334,899902	-48,648285
335,083008	-46,949886
335,266113	-45,015537
335,449219	-46,658756
335,632324	-49,707085
335,815430	-57,223835
335,998535	-50,268074
336,181641	-48,021191
336,364746	-54,749935
336,547852	-49,591908
336,730957	-46,710423
336,914063	-50,485462
337,097168	-55,952171
337,280273	-47,427837
337,463379	-49,780533
337,646484	-52,907562
337,829590	-48,301334
338,012695	-47,292370
338,195801	-48,539337
338,378906	-47,518394
338,562012	-46,985355
338,745117	-51,668377
338,928223	-49,907570
339,111328	-45,173153
339,294434	-47,452915
339,477539	-48,801731
339,660645	-48,564396
339,843750	-49,339703
340,026855	-54,701416
340,209961	-52,268826
340,393066	-52,327423
340,576172	-51,779808
340,759277	-51,604099
340,942383	-49,971863
341,125488	-45,677532
341,308594	-46,121616
341,491699	-51,748573
341,674805	-47,256584
341,857910	-52,369667
342,041016	-53,108883
342,224121	-49,028046
342,407227	-50,982346
342,590332	-50,954933
342,773438	-52,390568
342,956543	-49,708763
343,139648	-47,994370
343,322754	-48,472855
343,505859	-45,644390
343,688965	-47,651276
343,872070	-47,186161
344,055176	-46,557507
344,238281	-53,065136
344,421387	-53,588352
344,604492	-53,001225
344,787598	-51,885571
344,970703	-48,967926
345,153809	-49,947254
345,336914	-53,379665
345,520020	-53,497475
345,703125	-49,391548
345,886230	-47,655788
346,069336	-48,236443
346,252441	-50,776047
346,435547	-56,151432
346,618652	-49,730980
346,801758	-47,859646
346,984863	-49,331345
347,167969	-46,231529
347,351074	-49,644314
347,534180	-48,637711
347,717285	-49,494843
347,900391	-51,628506
348,083496	-47,603344
348,266602	-47,786304
348,449707	-47,993179
348,632813	-49,347229
348,815918	-48,567162
348,999023	-46,846554
349,182129	-47,349277
349,365234	-49,805298
349,548340	-53,943478
349,731445	-55,234028
349,914551	-57,084747
350,097656	-50,054066
350,280762	-50,079552
350,463867	-53,270889
350,646973	-49,879478
350,830078	-45,383873
351,013184	-46,361073
351,196289	-50,183121
351,379395	-51,406120
351,562500	-54,927177
351,745605	-52,591286
351,928711	-50,265656
352,111816	-46,390228
352,294922	-47,260532
352,478027	-49,700504
352,661133	-51,203266
352,844238	-46,321213
353,027344	-47,919308
353,210449	-48,259525
353,393555	-45,888210
353,576660	-45,492359
353,759766	-45,521736
353,942871	-46,239025
354,125977	-52,828293
354,309082	-50,926311
354,492188	-50,303730
354,675293	-55,209141
354,858398	-52,511547
355,041504	-47,367424
355,224609	-47,342804
355,407715	-46,060863
355,590820	-52,646240
355,773926	-49,291916
355,957031	-43,458073
356,140137	-49,437710
356,323242	-50,040672
356,506348	-52,910835
356,689453	-51,081474
356,872559	-50,669384
357,055664	-51,332325
357,238770	-45,760731
357,421875	-45,147484
357,604980	-46,791332
357,788086	-52,477962
357,971191	-52,560547
358,154297	-51,199894
358,337402	-48,781548
358,520508	-48,709850
358,703613	-46,910557
358,886719	-44,550289
359,069824	-44,940109
359,252930	-49,794266
359,436035	-48,051407
359,619141	-45,880905
359,802246	-45,268902
359,985352	-47,732899
360,168457	-52,596153
360,351563	-46,566139
360,534668	-48,009537
360,717773	-55,943802
360,900879	-49,952595
361,083984	-47,662239
361,267090	-48,241077
361,450195	-45,885208
361,633301	-54,698063
361,816406	-48,619427
361,999512	-48,358189
362,182617	-52,003407
362,365723	-48,652851
362,548828	-47,513653
362,731934	-53,507717
362,915039	-51,232689
363,098145	-45,476158
363,281250	-44,921642
363,464355	-51,635571
363,647461	-48,993690
363,830566	-50,587231
364,013672	-49,041302
364,196777	-50,454224
364,379883	-47,399567
364,562988	-47,100990
364,746094	-47,058651
364,929199	-47,028912
365,112305	-49,876804
365,295410	-47,807568
365,478516	-48,673233
365,661621	-50,433735
365,844727	-51,061966
366,027832	-46,622993
366,210938	-45,623772
366,394043	-49,108467
366,577148	-55,986637
366,760254	-53,771465
366,943359	-53,621738
367,126465	-56,415882
367,309570	-46,140362
367,492676	-45,567837
367,675781	-48,040558
367,858887	-48,937351
368,041992	-46,429989
368,225098	-48,556538
368,408203	-47,213165
368,591309	-47,036289
368,774414	-46,089367
368,957520	-44,058609
369,140625	-46,470276
369,323730	-47,378075
369,506836	-48,470825
369,689941	-48,433796
369,873047	-46,346432
370,056152	-46,328228
370,239258	-49,063751
370,422363	-52,069031
370,605469	-50,546566
370,788574	-43,822502
370,971680	-49,381924
371,154785	-50,625290
371,337891	-47,957626
371,520996	-46,944923
371,704102	-45,061031
371,887207	-42,469784
372,070313	-47,808456
372,253418	-52,313641
372,436523	-49,804764
372,619629	-49,741409
372,802734	-50,223244
372,985840	-50,358257
373,168945	-49,836742
373,352051	-46,883671
373,535156	-50,834858
373,718262	-49,402126
373,901367	-53,541409
374,084473	-50,594967
374,267578	-49,858906
374,450684	-51,373081
374,633789	-48,315731
374,816895	-47,342182
375,000000	-47,416054
375,183105	-45,658260
375,366211	-46,701794
375,549316	-47,133801
375,732422	-53,384544
375,915527	-46,223515
376,098633	-43,438244
376,281738	-46,731052
376,464844	-47,940575
376,647949	-51,015919
376,831055	-55,930180
377,014160	-53,857342
377,197266	-48,761654
377,380371	-51,227512
377,563477	-63,171005
377,746582	-56,951569
377,929688	-53,219139
378,112793	-52,347633
378,295898	-53,347202
378,479004	-55,190285
378,662109	-49,985394
378,845215	-45,697613
379,028320	-46,714745
379,211426	-60,178104
379,394531	-50,688839
