Fréquence (Hz)	Niveau (dB)
3054,687500	-52,461121
3054,931641	-54,386852
3055,175781	-54,454662
3055,419922	-58,375763
3055,664063	-72,902664
3055,908203	-58,719921
3056,152344	-53,716255
3056,396484	-53,056576
3056,640625	-52,429985
3056,884766	-54,577877
3057,128906	-55,918667
3057,373047	-55,356216
3057,617188	-54,411804
3057,861328	-59,762108
3058,105469	-54,729633
3058,349609	-57,396557
3058,593750	-62,066475
3058,837891	-55,021797
3059,082031	-54,555939
3059,326172	-59,826515
3059,570313	-52,782089
3059,814453	-51,007809
3060,058594	-53,128468
3060,302734	-54,598320
3060,546875	-56,335732
3060,791016	-55,585217
3061,035156	-54,698257
3061,279297	-54,329987
3061,523438	-55,140831
3061,767578	-54,391468
3062,011719	-53,537212
3062,255859	-49,991467
3062,500000	-48,956455
3062,744141	-50,888699
3062,988281	-53,123867
3063,232422	-48,632919
3063,476563	-46,651276
3063,720703	-51,090881
3063,964844	-52,735420
3064,208984	-52,861317
3064,453125	-56,390289
3064,697266	-58,220139
3064,941406	-61,699848
3065,185547	-59,206917
3065,429688	-58,451637
3065,673828	-54,642292
3065,917969	-56,160061
3066,162109	-57,650505
3066,406250	-53,430954
3066,650391	-53,011967
3066,894531	-55,009583
3067,138672	-60,721992
3067,382813	-62,007809
3067,626953	-59,260448
3067,871094	-52,759243
3068,115234	-50,466660
3068,359375	-53,785614
3068,603516	-54,964134
3068,847656	-56,051941
3069,091797	-59,174957
3069,335938	-53,346916
3069,580078	-52,457275
3069,824219	-53,672844
3070,068359	-49,668812
3070,312500	-55,980484
3070,556641	-51,296906
3070,800781	-54,038204
3071,044922	-55,817650
3071,289063	-48,837566
3071,533203	-49,378338
3071,777344	-53,092941
3072,021484	-53,629387
3072,265625	-56,554012
3072,509766	-54,201622
3072,753906	-50,583931
3072,998047	-54,226818
3073,242188	-55,287453
3073,486328	-55,399654
3073,730469	-52,972412
3073,974609	-55,904766
3074,218750	-53,949665
3074,462891	-51,948193
3074,707031	-52,644012
3074,951172	-54,715332
3075,195313	-54,734989
3075,439453	-52,581135
3075,683594	-54,523109
3075,927734	-56,867168
3076,171875	-54,618610
3076,416016	-59,294468
3076,660156	-56,590324
3076,904297	-54,099369
3077,148438	-53,706955
3077,392578	-54,300812
3077,636719	-51,109695
3077,880859	-51,180367
3078,125000	-55,981804
3078,369141	-54,077530
3078,613281	-52,329300
3078,857422	-55,162228
3079,101563	-59,128250
3079,345703	-52,768356
3079,589844	-49,736397
3079,833984	-47,811382
3080,078125	-51,335506
3080,322266	-59,146935
3080,566406	-56,941631
3080,810547	-56,282108
3081,054688	-57,129971
3081,298828	-60,985985
3081,542969	-62,962116
3081,787109	-57,455231
3082,031250	-55,078793
3082,275391	-58,869648
3082,519531	-57,186699
3082,763672	-53,994881
3083,007813	-59,183704
3083,251953	-50,773766
3083,496094	-49,824619
3083,740234	-54,551414
3083,984375	-58,202126
3084,228516	-55,534946
3084,472656	-50,572845
3084,716797	-51,998119
3084,960938	-54,989449
3085,205078	-51,703384
3085,449219	-53,605747
3085,693359	-56,379501
3085,937500	-56,188282
3086,181641	-62,040943
3086,425781	-54,099159
3086,669922	-56,196590
3086,914063	-54,778133
3087,158203	-52,721699
3087,402344	-53,842636
3087,646484	-52,245476
3087,890625	-60,239941
3088,134766	-56,469887
3088,378906	-53,055553
3088,623047	-54,311199
3088,867188	-57,904884
3089,111328	-54,526901
3089,355469	-57,540916
3089,599609	-61,813183
3089,843750	-56,742664
3090,087891	-55,666061
3090,332031	-54,090553
3090,576172	-58,825874
3090,820313	-62,417183
3091,064453	-52,489246
3091,308594	-51,758293
3091,552734	-60,157654
3091,796875	-55,281723
3092,041016	-54,710979
3092,285156	-55,563129
3092,529297	-64,483627
3092,773438	-59,724678
3093,017578	-54,808067
3093,261719	-50,009296
3093,505859	-50,032204
3093,750000	-54,878803
3093,994141	-53,795876
3094,238281	-54,524406
3094,482422	-55,440842
3094,726563	-53,311024
3094,970703	-53,927670
3095,214844	-56,435009
3095,458984	-54,648178
3095,703125	-51,353809
3095,947266	-51,697697
3096,191406	-53,874695
3096,435547	-60,898479
3096,679688	-58,719288
3096,923828	-55,300354
3097,167969	-54,842896
3097,412109	-52,686939
3097,656250	-51,270897
3097,900391	-54,331577
3098,144531	-57,373844
3098,388672	-55,178001
3098,632813	-56,429329
3098,876953	-52,854019
3099,121094	-53,545551
3099,365234	-59,231091
3099,609375	-53,434170
3099,853516	-55,464363
3100,097656	-55,848389
3100,341797	-53,470184
3100,585938	-55,499287
3100,830078	-54,878960
3101,074219	-53,012993
3101,318359	-54,457985
3101,562500	-52,569061
3101,806641	-55,753464
3102,050781	-52,042725
3102,294922	-52,332832
3102,539063	-56,226879
3102,783203	-64,765144
3103,027344	-55,830727
3103,271484	-46,368793
3103,515625	-47,422672
3103,759766	-52,074406
3104,003906	-54,045223
3104,248047	-55,647564
3104,492188	-57,672203
3104,736328	-59,019222
3104,980469	-54,762611
3105,224609	-51,591820
3105,468750	-56,049568
3105,712891	-48,988232
3105,957031	-54,694664
3106,201172	-53,764565
3106,445313	-54,016838
3106,689453	-56,686771
3106,933594	-56,946987
3107,177734	-56,668175
3107,421875	-56,137394
3107,666016	-54,424046
3107,910156	-53,454514
3108,154297	-55,149189
3108,398438	-59,983803
3108,642578	-52,811611
3108,886719	-52,087906
3109,130859	-52,478905
3109,375000	-56,166939
3109,619141	-59,306190
3109,863281	-60,356163
3110,107422	-61,052784
3110,351563	-59,086052
3110,595703	-56,697983
3110,839844	-55,483215
3111,083984	-53,123486
3111,328125	-52,832214
3111,572266	-54,026512
3111,816406	-52,414593
3112,060547	-55,296810
3112,304688	-61,215389
3112,548828	-55,560043
3112,792969	-53,404575
3113,037109	-53,451923
3113,281250	-53,102909
3113,525391	-57,079556
3113,769531	-64,255058
3114,013672	-61,146965
3114,257813	-59,065647
3114,501953	-58,449497
3114,746094	-53,335552
3114,990234	-49,449577
3115,234375	-50,653099
3115,478516	-56,728886
3115,722656	-57,757107
3115,966797	-54,302185
3116,210938	-50,560089
3116,455078	-54,399174
3116,699219	-56,954491
3116,943359	-58,235367
3117,187500	-62,336437
3117,431641	-59,749916
3117,675781	-59,296032
3117,919922	-61,967583
3118,164063	-56,162472
3118,408203	-61,682835
3118,652344	-56,680092
3118,896484	-54,196129
3119,140625	-60,950218
3119,384766	-59,069515
3119,628906	-60,485920
3119,873047	-61,372860
3120,117188	-56,725254
3120,361328	-55,793156
3120,605469	-55,888256
3120,849609	-57,708221
3121,093750	-51,736019
3121,337891	-47,515015
3121,582031	-46,870762
3121,826172	-49,822456
3122,070313	-54,162670
3122,314453	-55,495777
3122,558594	-55,485054
3122,802734	-53,043350
3123,046875	-53,399143
3123,291016	-58,330837
3123,535156	-58,032864
3123,779297	-50,547504
3124,023438	-47,973839
3124,267578	-46,590195
3124,511719	-49,829247
3124,755859	-50,575779
3125,000000	-53,339088
3125,244141	-53,023800
3125,488281	-51,660168
3125,732422	-57,874687
3125,976563	-63,036701
3126,220703	-54,535950
3126,464844	-54,464458
3126,708984	-58,196201
3126,953125	-59,367817
3127,197266	-58,796917
3127,441406	-54,741589
3127,685547	-53,848854
3127,929688	-52,944641
3128,173828	-53,670574
3128,417969	-50,841747
3128,662109	-50,384373
3128,906250	-47,923435
3129,150391	-48,201244
3129,394531	-60,595871
3129,638672	-58,473679
3129,882813	-56,665134
3130,126953	-54,639355
3130,371094	-51,081905
3130,615234	-48,206963
3130,859375	-50,407639
3131,103516	-54,044228
3131,347656	-51,890820
3131,591797	-50,977795
3131,835938	-51,178814
3132,080078	-52,040157
3132,324219	-53,867462
3132,568359	-53,209454
3132,812500	-51,517895
3133,056641	-52,409718
3133,300781	-59,873543
3133,544922	-59,614677
3133,789063	-60,086029
3134,033203	-54,491791
3134,277344	-54,220333
3134,521484	-50,146767
3134,765625	-51,806950
3135,009766	-59,914776
3135,253906	-64,426712
3135,498047	-54,799328
3135,742188	-53,635704
3135,986328	-57,091362
3136,230469	-57,751007
3136,474609	-52,236282
3136,718750	-51,990871
3136,962891	-55,358425
3137,207031	-57,922234
3137,451172	-54,579830
3137,695313	-55,799732
3137,939453	-50,762001
3138,183594	-52,383408
3138,427734	-55,155102
3138,671875	-55,589184
3138,916016	-53,636600
3139,160156	-51,346611
3139,404297	-48,643990
3139,648438	-50,032078
3139,892578	-55,786819
3140,136719	-54,160576
3140,380859	-53,751732
3140,625000	-50,317223
3140,869141	-52,462425
3141,113281	-54,230816
3141,357422	-50,774704
3141,601563	-54,232433
3141,845703	-54,385620
3142,089844	-57,396786
3142,333984	-61,517891
3142,578125	-53,707531
3142,822266	-51,542263
3143,066406	-54,620110
3143,310547	-54,371895
3143,554688	-52,658241
3143,798828	-54,564762
3144,042969	-58,970253
3144,287109	-53,620384
3144,531250	-51,499031
3144,775391	-59,376781
3145,019531	-54,262531
3145,263672	-55,810516
3145,507813	-64,087921
3145,751953	-55,499508
3145,996094	-55,724201
3146,240234	-58,324879
3146,484375	-53,218994
3146,728516	-49,550774
3146,972656	-52,851212
3147,216797	-57,397343
3147,460938	-57,086464
3147,705078	-52,674290
3147,949219	-60,921787
3148,193359	-48,233753
3148,437500	-51,302406
3148,681641	-52,418804
3148,925781	-54,438915
3149,169922	-51,404259
3149,414063	-56,886597
3149,658203	-60,895027
3149,902344	-54,344486
3150,146484	-56,688988
3150,390625	-56,392750
3150,634766	-63,393379
3150,878906	-61,869381
3151,123047	-55,349392
3151,367188	-52,529572
3151,611328	-52,633072
3151,855469	-56,229462
3152,099609	-72,776894
3152,343750	-53,700699
3152,587891	-48,940212
3152,832031	-50,666683
3153,076172	-56,978806
3153,320313	-52,155258
3153,564453	-50,819538
3153,808594	-56,006958
3154,052734	-61,367828
3154,296875	-58,200275
3154,541016	-57,039902
3154,785156	-57,927761
3155,029297	-54,589310
3155,273438	-52,517548
3155,517578	-56,072926
3155,761719	-57,943150
3156,005859	-58,927067
3156,250000	-55,933090
3156,494141	-52,704960
3156,738281	-51,751385
3156,982422	-49,541397
3157,226563	-48,607895
3157,470703	-55,849403
3157,714844	-51,757713
3157,958984	-52,000340
3158,203125	-52,159981
3158,447266	-53,165253
3158,691406	-56,014599
3158,935547	-56,033966
3159,179688	-56,074577
3159,423828	-56,364235
3159,667969	-56,277935
3159,912109	-53,869320
3160,156250	-54,565018
3160,400391	-53,600834
3160,644531	-51,946041
3160,888672	-53,614750
3161,132813	-57,318634
3161,376953	-55,875927
3161,621094	-55,494595
3161,865234	-55,451591
3162,109375	-55,458572
3162,353516	-54,515446
3162,597656	-54,817799
3162,841797	-58,318954
3163,085938	-60,222336
3163,330078	-55,232105
3163,574219	-53,721806
3163,818359	-56,150032
3164,062500	-56,561695
3164,306641	-51,542377
3164,550781	-50,161140
3164,794922	-52,014088
3165,039063	-57,102943
3165,283203	-60,155548
3165,527344	-54,613216
3165,771484	-53,463551
3166,015625	-63,226299
3166,259766	-71,407051
3166,503906	-55,561935
3166,748047	-52,754021
3166,992188	-49,844440
3167,236328	-51,193607
3167,480469	-62,862591
3167,724609	-57,173801
3167,968750	-55,165573
3168,212891	-51,548622
3168,457031	-52,119427
3168,701172	-52,237759
3168,945313	-52,391293
3169,189453	-52,232143
3169,433594	-58,218678
3169,677734	-54,253578
3169,921875	-54,584404
3170,166016	-54,112965
3170,410156	-55,889435
3170,654297	-51,296562
3170,898438	-55,702614
3171,142578	-58,436760
3171,386719	-57,659809
3171,630859	-49,384823
3171,875000	-50,793060
3172,119141	-52,165565
3172,363281	-51,668640
3172,607422	-49,049622
3172,851563	-48,435398
3173,095703	-49,202644
3173,339844	-57,663765
3173,583984	-54,981670
3173,828125	-55,450653
3174,072266	-60,704773
3174,316406	-61,637211
3174,560547	-57,746700
3174,804688	-56,524181
3175,048828	-49,389137
3175,292969	-48,566563
3175,537109	-51,138252
3175,781250	-53,491314
3176,025391	-55,377014
3176,269531	-51,843075
3176,513672	-54,280197
3176,757813	-58,249031
3177,001953	-61,229019
3177,246094	-51,117268
3177,490234	-51,649364
3177,734375	-61,848392
3177,978516	-54,655418
3178,222656	-54,145588
3178,466797	-50,037842
3178,710938	-54,394897
3178,955078	-55,148815
3179,199219	-54,726173
3179,443359	-52,422581
3179,687500	-53,444050
3179,931641	-55,094620
3180,175781	-54,020191
3180,419922	-57,673981
3180,664063	-60,305931
3180,908203	-57,644554
3181,152344	-57,338467
3181,396484	-51,592361
3181,640625	-53,972828
3181,884766	-54,837193
3182,128906	-52,276791
3182,373047	-54,347004
3182,617188	-55,011639
3182,861328	-54,805428
3183,105469	-51,365280
3183,349609	-51,113327
3183,593750	-52,473881
3183,837891	-54,925827
3184,082031	-51,263641
3184,326172	-50,580193
3184,570313	-53,648491
3184,814453	-56,337708
3185,058594	-62,364300
3185,302734	-60,549812
3185,546875	-55,148338
3185,791016	-53,486816
3186,035156	-51,852039
3186,279297	-53,417652
3186,523438	-51,881378
3186,767578	-55,763538
3187,011719	-55,203232
3187,255859	-57,521832
3187,500000	-54,703007
3187,744141	-54,114979
3187,988281	-58,806274
3188,232422	-58,351006
3188,476563	-55,889595
3188,720703	-66,847260
3188,964844	-61,571381
3189,208984	-53,430790
3189,453125	-50,703915
3189,697266	-54,760395
3189,941406	-56,280159
3190,185547	-57,881519
3190,429688	-64,097694
3190,673828	-51,688904
3190,917969	-54,621693
3191,162109	-52,254868
3191,406250	-49,383499
3191,650391	-51,863060
3191,894531	-55,212757
3192,138672	-51,922604
3192,382813	-52,437428
3192,626953	-48,982471
3192,871094	-50,790901
3193,115234	-59,050934
3193,359375	-60,039658
3193,603516	-58,688393
3193,847656	-53,968235
3194,091797	-51,838242
3194,335938	-50,409618
3194,580078	-52,693867
3194,824219	-55,069798
3195,068359	-54,980717
3195,312500	-55,456703
3195,556641	-56,821098
3195,800781	-58,089935
3196,044922	-62,061188
3196,289063	-52,874111
3196,533203	-53,165775
3196,777344	-55,223122
3197,021484	-57,796562
3197,265625	-50,008781
3197,509766	-50,297268
3197,753906	-59,808517
3197,998047	-51,876816
3198,242188	-50,859894
3198,486328	-50,908985
3198,730469	-55,419044
3198,974609	-54,621368
3199,218750	-54,534492
3199,462891	-51,176865
3199,707031	-51,299492
3199,951172	-54,089321
3200,195313	-50,393280
3200,439453	-51,908634
3200,683594	-52,932938
3200,927734	-57,593048
3201,171875	-53,526688
3201,416016	-53,147861
3201,660156	-53,741619
3201,904297	-56,563866
3202,148438	-58,335892
3202,392578	-54,075619
3202,636719	-54,152908
3202,880859	-55,915333
3203,125000	-51,276794
3203,369141	-50,622997
3203,613281	-51,932453
3203,857422	-57,109810
3204,101563	-55,317581
3204,345703	-54,220539
3204,589844	-50,810890
3204,833984	-52,541534
3205,078125	-53,760315
3205,322266	-52,725319
3205,566406	-56,093033
3205,810547	-55,882465
3206,054688	-48,817047
3206,298828	-49,155762
3206,542969	-56,330559
3206,787109	-55,627674
3207,031250	-51,287178
3207,275391	-55,446896
3207,519531	-57,949223
3207,763672	-53,505081
3208,007813	-51,316921
3208,251953	-56,352570
3208,496094	-60,910046
3208,740234	-64,446632
3208,984375	-63,524456
3209,228516	-59,814037
3209,472656	-52,351276
3209,716797	-50,515633
3209,960938	-52,317131
3210,205078	-57,429211
3210,449219	-58,810764
3210,693359	-59,185658
3210,937500	-56,186909
3211,181641	-55,749527
3211,425781	-53,527439
3211,669922	-49,376682
3211,914063	-47,100948
3212,158203	-55,127361
3212,402344	-32,523945
3212,646484	-26,500849
3212,890625	-32,252125
3213,134766	-55,526764
3213,378906	-50,450420
3213,623047	-48,764671
3213,867188	-53,432240
3214,111328	-56,377598
3214,355469	-59,037960
3214,599609	-56,497360
3214,843750	-49,986176
3215,087891	-48,846672
3215,332031	-52,001663
3215,576172	-61,183826
3215,820313	-54,362000
3216,064453	-54,622974
3216,308594	-53,633259
3216,552734	-51,872787
3216,796875	-51,232494
3217,041016	-52,322147
3217,285156	-54,252731
3217,529297	-53,627407
3217,773438	-57,166691
3218,017578	-56,956429
3218,261719	-56,880398
3218,505859	-54,335060
3218,750000	-52,329113
3218,994141	-53,011204
3219,238281	-53,299427
3219,482422	-57,294739
3219,726563	-59,161411
3219,970703	-54,206787
3220,214844	-50,356289
3220,458984	-54,715462
3220,703125	-52,490887
3220,947266	-56,560143
3221,191406	-60,837875
3221,435547	-64,629921
3221,679688	-65,865349
3221,923828	-56,660522
3222,167969	-52,142918
3222,412109	-54,607544
3222,656250	-54,044369
3222,900391	-53,576313
3223,144531	-53,427883
3223,388672	-52,319702
3223,632813	-52,193264
3223,876953	-53,971939
3224,121094	-50,960178
3224,365234	-51,155468
3224,609375	-53,762562
3224,853516	-49,465965
3225,097656	-57,331673
3225,341797	-62,285450
3225,585938	-65,752968
3225,830078	-61,194450
3226,074219	-56,336388
3226,318359	-60,336872
3226,562500	-60,268108
3226,806641	-52,698208
3227,050781	-52,211296
3227,294922	-53,573097
3227,539063	-54,049416
3227,783203	-56,112957
3228,027344	-61,563953
3228,271484	-53,313435
3228,515625	-56,480698
3228,759766	-60,962364
3229,003906	-55,262875
3229,248047	-51,575531
3229,492188	-53,349678
3229,736328	-53,527885
3229,980469	-52,989788
3230,224609	-53,108845
3230,468750	-54,652496
3230,712891	-52,519871
3230,957031	-54,004593
3231,201172	-55,118824
3231,445313	-54,473427
3231,689453	-52,192814
3231,933594	-54,827461
3232,177734	-56,705997
3232,421875	-55,243637
3232,666016	-58,812878
3232,910156	-57,999561
3233,154297	-64,501427
3233,398438	-53,737633
3233,642578	-52,673290
3233,886719	-49,643234
3234,130859	-48,653011
3234,375000	-51,719387
3234,619141	-58,217701
3234,863281	-51,747730
3235,107422	-54,293236
3235,351563	-50,098625
3235,595703	-50,660534
3235,839844	-49,660843
3236,083984	-53,497604
3236,328125	-57,206451
3236,572266	-59,123451
3236,816406	-58,303566
3237,060547	-55,842636
3237,304688	-62,047359
3237,548828	-55,929615
3237,792969	-57,833469
3238,037109	-57,600487
3238,281250	-56,075794
3238,525391	-53,227272
3238,769531	-53,509743
3239,013672	-60,828686
3239,257813	-55,765179
3239,501953	-56,150681
3239,746094	-59,631592
3239,990234	-52,948910
3240,234375	-50,635159
3240,478516	-50,728851
3240,722656	-51,885685
3240,966797	-61,507713
3241,210938	-51,494732
3241,455078	-50,124729
3241,699219	-51,827053
3241,943359	-53,100677
3242,187500	-51,946072
3242,431641	-51,768253
3242,675781	-51,264114
3242,919922	-52,398129
3243,164063	-53,865940
3243,408203	-52,398109
3243,652344	-52,775326
3243,896484	-52,836109
3244,140625	-50,533215
3244,384766	-56,634388
3244,628906	-53,388145
3244,873047	-53,264114
3245,117188	-54,264233
3245,361328	-52,869606
3245,605469	-55,773304
3245,849609	-59,206875
3246,093750	-53,493938
3246,337891	-50,976700
3246,582031	-53,661816
3246,826172	-56,319584
3247,070313	-52,566135
3247,314453	-49,765060
3247,558594	-49,406467
3247,802734	-56,653030
3248,046875	-52,498180
3248,291016	-55,243721
3248,535156	-57,622631
3248,779297	-58,568184
3249,023438	-56,036091
3249,267578	-53,024879
3249,511719	-53,366592
3249,755859	-53,260868
3250,000000	-52,388977
3250,244141	-56,325939
3250,488281	-51,980671
3250,732422	-49,972012
3250,976563	-53,773888
3251,220703	-52,119175
3251,464844	-51,897095
3251,708984	-50,558506
3251,953125	-52,174068
3252,197266	-55,768929
3252,441406	-53,179520
3252,685547	-54,513325
3252,929688	-57,140778
3253,173828	-58,210686
3253,417969	-55,108665
3253,662109	-54,392509
3253,906250	-57,654053
3254,150391	-55,241882
3254,394531	-52,689819
3254,638672	-54,013374
3254,882813	-57,719585
3255,126953	-50,146503
3255,371094	-50,714630
3255,615234	-56,001232
3255,859375	-55,156189
3256,103516	-51,144474
3256,347656	-53,074818
3256,591797	-54,764469
3256,835938	-59,266293
3257,080078	-62,410763
3257,324219	-53,899113
3257,568359	-54,659039
3257,812500	-54,797756
3258,056641	-58,801945
3258,300781	-49,689053
3258,544922	-49,395504
3258,789063	-56,767086
3259,033203	-56,366615
3259,277344	-53,663147
3259,521484	-56,456547
3259,765625	-59,439259
3260,009766	-57,609329
3260,253906	-54,678810
3260,498047	-53,520931
3260,742188	-51,701405
3260,986328	-50,178688
3261,230469	-53,580376
3261,474609	-56,047985
3261,718750	-54,132221
3261,962891	-52,421379
3262,207031	-51,536865
3262,451172	-56,710629
3262,695313	-53,222225
3262,939453	-53,495701
3263,183594	-53,639984
3263,427734	-53,447151
3263,671875	-52,786045
3263,916016	-56,629822
3264,160156	-59,009262
3264,404297	-56,421238
3264,648438	-55,679474
3264,892578	-59,769096
3265,136719	-58,419685
3265,380859	-57,928474
3265,625000	-54,986679
3265,869141	-55,709091
3266,113281	-51,345711
3266,357422	-49,971161
3266,601563	-53,575302
3266,845703	-60,470757
3267,089844	-58,450665
3267,333984	-56,983238
3267,578125	-54,203243
3267,822266	-52,708839
3268,066406	-54,816334
3268,310547	-54,749729
3268,554688	-56,323391
3268,798828	-52,502560
3269,042969	-50,361526
3269,287109	-57,320568
3269,531250	-62,335438
3269,775391	-60,093678
3270,019531	-50,961224
3270,263672	-52,692158
3270,507813	-57,587276
3270,751953	-57,654907
3270,996094	-56,737331
3271,240234	-57,253300
3271,484375	-55,360062
3271,728516	-56,894794
3271,972656	-53,234413
3272,216797	-49,065144
3272,460938	-54,033703
3272,705078	-52,690113
3272,949219	-52,710278
3273,193359	-51,150612
3273,437500	-52,835163
3273,681641	-54,993248
3273,925781	-56,580528
3274,169922	-51,624161
3274,414063	-59,535473
3274,658203	-54,337353
3274,902344	-52,578499
3275,146484	-55,295547
3275,390625	-52,897957
3275,634766	-52,319576
3275,878906	-51,536865
3276,123047	-53,505714
3276,367188	-58,611675
3276,611328	-51,829189
3276,855469	-53,738247
3277,099609	-55,285423
3277,343750	-56,836697
3277,587891	-58,371666
3277,832031	-64,784203
3278,076172	-58,313644
3278,320313	-60,850723
3278,564453	-65,739853
3278,808594	-55,445980
3279,052734	-52,771187
3279,296875	-53,680508
3279,541016	-57,070778
3279,785156	-57,671005
3280,029297	-55,318352
3280,273438	-57,596653
3280,517578	-53,237675
3280,761719	-49,103031
3281,005859	-49,891232
3281,250000	-49,229416
3281,494141	-53,812046
3281,738281	-59,231976
3281,982422	-58,300140
3282,226563	-57,839550
3282,470703	-59,593819
3282,714844	-58,361095
3282,958984	-58,557701
3283,203125	-56,613159
3283,447266	-52,464085
3283,691406	-54,566078
3283,935547	-51,151226
3284,179688	-52,339748
3284,423828	-55,023674
3284,667969	-52,557110
3284,912109	-54,938766
3285,156250	-58,303116
3285,400391	-56,615276
3285,644531	-54,679180
3285,888672	-51,309105
3286,132813	-50,332954
3286,376953	-51,663189
3286,621094	-52,926270
3286,865234	-52,317631
3287,109375	-54,587509
3287,353516	-56,099380
3287,597656	-51,669052
3287,841797	-60,918594
3288,085938	-52,531353
3288,330078	-56,170464
3288,574219	-56,007389
3288,818359	-53,669292
3289,062500	-55,200840
3289,306641	-56,243370
3289,550781	-52,048439
3289,794922	-54,980789
3290,039063	-55,435406
3290,283203	-52,980305
3290,527344	-54,735485
3290,771484	-55,186882
3291,015625	-54,407295
3291,259766	-61,914024
3291,503906	-56,461792
3291,748047	-54,361149
3291,992188	-56,318726
3292,236328	-61,866817
3292,480469	-58,439346
3292,724609	-57,133053
3292,968750	-57,864002
3293,212891	-52,570068
3293,457031	-50,327427
3293,701172	-55,845024
3293,945313	-54,285011
3294,189453	-50,631573
3294,433594	-49,998970
3294,677734	-49,916061
3294,921875	-50,136753
3295,166016	-57,451115
3295,410156	-51,962963
3295,654297	-51,885300
3295,898438	-55,095436
3296,142578	-56,856766
3296,386719	-52,585068
3296,630859	-49,814461
3296,875000	-50,342159
3297,119141	-51,604317
3297,363281	-55,324234
3297,607422	-58,644875
3297,851563	-57,610043
3298,095703	-56,453312
3298,339844	-51,775177
3298,583984	-52,073612
3298,828125	-58,497856
3299,072266	-60,551140
3299,316406	-58,004234
3299,560547	-62,580345
3299,804688	-54,383965
3300,048828	-52,695858
3300,292969	-55,624138
3300,537109	-55,209877
3300,781250	-52,784008
3301,025391	-56,557751
3301,269531	-61,580051
3301,513672	-54,544804
3301,757813	-49,266838
3302,001953	-47,873253
3302,246094	-49,462372
3302,490234	-53,849716
3302,734375	-52,814209
3302,978516	-50,055126
3303,222656	-49,861183
3303,466797	-48,220951
3303,710938	-49,501915
3303,955078	-51,040306
3304,199219	-52,699493
3304,443359	-53,402779
3304,687500	-58,775143
3304,931641	-57,075092
3305,175781	-51,570580
3305,419922	-47,578701
3305,664063	-49,499260
3305,908203	-56,949875
3306,152344	-55,050301
3306,396484	-53,966282
3306,640625	-52,784962
3306,884766	-49,658962
3307,128906	-50,188713
3307,373047	-55,240921
3307,617188	-60,120403
3307,861328	-61,932510
3308,105469	-56,450123
3308,349609	-50,344372
3308,593750	-53,201038
3308,837891	-57,095459
3309,082031	-57,792679
3309,326172	-55,913612
3309,570313	-60,482365
3309,814453	-60,899029
3310,058594	-57,407757
3310,302734	-53,466640
3310,546875	-55,981922
3310,791016	-63,494152
3311,035156	-57,886585
3311,279297	-52,528446
3311,523438	-50,799023
3311,767578	-50,576721
3312,011719	-51,912731
3312,255859	-56,058788
3312,500000	-55,713463
3312,744141	-61,794243
3312,988281	-57,916157
3313,232422	-51,606415
3313,476563	-50,588535
3313,720703	-50,408798
3313,964844	-53,407116
3314,208984	-53,042004
3314,453125	-56,821541
3314,697266	-57,689816
3314,941406	-59,058121
3315,185547	-58,553410
3315,429688	-58,484695
3315,673828	-52,282753
3315,917969	-51,661972
3316,162109	-58,219654
3316,406250	-60,633533
3316,650391	-51,282963
3316,894531	-49,912148
3317,138672	-54,682251
3317,382813	-58,573708
3317,626953	-63,628708
3317,871094	-54,949131
3318,115234	-60,375736
3318,359375	-57,489979
3318,603516	-55,734234
3318,847656	-50,816853
3319,091797	-49,171013
3319,335938	-49,570591
3319,580078	-49,652821
3319,824219	-49,888264
3320,068359	-52,011452
3320,312500	-54,399902
3320,556641	-55,898106
3320,800781	-58,406071
3321,044922	-55,192127
3321,289063	-51,795891
3321,533203	-53,092281
3321,777344	-52,388924
3322,021484	-50,696316
3322,265625	-54,062973
3322,509766	-56,232105
3322,753906	-55,567070
3322,998047	-55,423546
3323,242188	-65,026482
3323,486328	-57,333263
3323,730469	-56,220268
3323,974609	-49,696434
3324,218750	-50,305126
3324,462891	-55,449066
3324,707031	-53,234756
3324,951172	-50,557949
3325,195313	-50,200085
3325,439453	-53,131325
3325,683594	-53,817230
3325,927734	-56,200104
3326,171875	-57,181946
3326,416016	-53,903866
3326,660156	-50,421844
3326,904297	-54,641907
3327,148438	-57,644909
3327,392578	-54,102413
3327,636719	-59,052002
3327,880859	-55,172928
3328,125000	-55,081982
3328,369141	-51,731133
3328,613281	-49,213223
3328,857422	-51,909767
3329,101563	-57,838879
3329,345703	-62,195915
3329,589844	-53,537525
3329,833984	-49,662148
3330,078125	-55,660748
3330,322266	-62,112541
3330,566406	-58,936981
3330,810547	-59,779778
3331,054688	-57,525776
3331,298828	-57,804665
3331,542969	-52,047619
3331,787109	-48,836941
3332,031250	-51,875778
3332,275391	-56,997845
3332,519531	-57,159237
3332,763672	-56,170631
3333,007813	-53,104485
3333,251953	-48,969128
3333,496094	-48,182590
3333,740234	-50,335964
3333,984375	-52,325169
3334,228516	-54,942009
3334,472656	-53,565125
3334,716797	-57,190338
3334,960938	-58,779270
3335,205078	-50,993820
3335,449219	-56,724220
3335,693359	-56,082867
3335,937500	-55,077637
3336,181641	-60,791748
3336,425781	-58,580059
3336,669922	-53,859730
3336,914063	-53,014927
3337,158203	-55,933640
3337,402344	-58,785072
3337,646484	-52,885765
3337,890625	-52,715157
3338,134766	-55,967430
3338,378906	-52,520973
3338,623047	-51,334694
3338,867188	-53,820988
